row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
0,Almond_High,2016-10-18,Almond_High,Croplands,36.169669,-120.201004,2.8,4.7000003,3.2692028299273965,15.92115416666667,0.8792485312499999,1.981040947125,-0.9510565162951536,0.3090169943749472,-0.7708560168637479,0.09828655314570171,0.5213867063859187,-0.7708560168637479,2,-0.8328083490839655,-0.6575289070515802,-0.8222307944556982,0.0653426319593829,9
1,Almond_High,2016-10-19,Almond_High,Croplands,36.169669,-120.201004,2.7,4.1,3.3010889439100146,17.11445833333333,1.1666514708333335,1.650064305041666,-0.9455963874271428,0.3253420847119795,-0.4700786899761226,0.12510707371461016,0.47299401447109213,-0.4700786899761227,2,-0.5208893475415836,-0.3275602205909943,-0.5617865017957899,0.0012662633335965546,9
2,Almond_High,2016-10-26,Almond_High,Croplands,36.169669,-120.201004,2.6,3.7,3.4350545255037304,19.530833333333337,1.3863679250000005,1.0243062465624997,-0.8996308696522434,0.4366512319560638,0.0006218309695048274,0.21460812060367346,0.4803877884916674,0.0006218309695048552,2,-0.24232394201967433,0.16439907857566918,0.07979035635251963,0.0012662633335965546,9
3,Almond_High,2016-11-03,Almond_High,Croplands,36.169669,-120.201004,1.9,2.9,2.334877953351536,14.920789583333333,0.4930906729166667,0.9247025995833332,-0.8311706263658079,0.5560174366570446,0.07227704830533321,0.06342639323787347,0.42182193967792114,0.07227704830533321,2,0.11947709742421961,0.09717469257178715,0.0001793549199928801,0.0012662633335965546,9
4,Almond_High,2016-11-11,Almond_High,Croplands,36.169669,-120.201004,2.5,2.2,2.7000762496688107,19.603416666666664,1.1845941458333331,1.089986917208333,-0.7469720876965551,0.6648553979642867,0.42036371238169146,0.1142781967978313,0.6330442440380457,-0.020211213044070142,2,0.5197818938671805,0.4457979856570199,0.29551125762087394,0.0012662633335965546,9
5,Almond_High,2016-11-12,Almond_High,Croplands,36.169669,-120.201004,1.9,2.0,2.7264139166428487,18.873187500000004,0.8960911145833333,1.1228501896875,-0.7354170229639858,0.6776147890466887,0.485321637504564,0.11451240087787828,0.6009477538808661,0.485321637504564,2,0.5923933999302664,0.49897815335496953,0.36459335922845604,0.0012662633335965546,9
6,Almond_High,2016-11-19,Almond_High,Croplands,36.169669,-120.201004,1.5,2.2,2.7975236141092656,16.410229166666667,1.0027266416666667,2.169221181020833,-0.6486295610349818,0.7611042586607742,0.23855147956450348,0.24189050474115945,0.5990878105261812,0.2385514795645034,2,0.30768721294506207,0.4383470145848627,-0.030379788836414304,0.0012662633335965546,9
7,Almond_High,2016-11-27,Almond_High,Croplands,36.169669,-120.201004,0.6,3.3,2.3380649992034033,10.393670833333331,0.3336782104166667,1.2914638640833334,-0.5380051715382992,0.8429415373547832,-0.05496711375555038,0.0342283886676008,0.372447947048723,-0.0549671137555503,2,-0.04323024280820678,-0.028151195387446537,-0.09351990307099782,0.0012662633335965546,9
8,Almond_High,2016-12-13,Almond_High,Croplands,36.169669,-120.201004,0.8,0.7,0.6193984978949034,12.30406666666667,0.3672009604166666,0.7228942865000001,-0.2884824328806098,0.9574851883550388,0.5501817424382378,0.11155265005139922,0.6374989548806996,-0.5501817424382378,2,0.6681457177650678,0.536003427920093,0.44639608162955247,0.0012662633335965546,9
9,Almond_High,2016-12-14,Almond_High,Croplands,36.169669,-120.201004,1.0,1.2,0.4734243753850046,13.690118750000003,0.4505191416666665,1.2998963814166666,-0.2719581575341052,0.9623090774541488,0.417963026145126,0.1539786464379177,0.5635077838608262,-0.41796302614512604,2,0.47678954261855155,0.5338563550906694,0.2432431807261571,0.0012662633335965546,9
10,Almond_High,2016-12-22,Almond_High,Croplands,36.169669,-120.201004,1.0,1.3000001,0.7460636892627982,7.364753124999999,0.2989272229166667,1.2174083991666669,-0.1372787721132651,0.9905324521322229,0.21723155398952962,0.15527176407475587,0.29615045921410776,-0.21723155398952965,2,0.3489108756650038,0.2567709133655044,0.04601287293808065,0.0012662633335965546,9
11,Almond_High,2016-12-29,Almond_High,Croplands,36.169669,-120.201004,1.1,1.9,0.6345462802719719,7.125991666666668,0.2821633208333333,1.0897363956666668,-0.0172133561558352,0.9998518392091162,0.22586370207761505,0.03351582636037072,0.3493812026727285,-0.22586370207761508,2,0.2631945787722626,0.19836000312509947,0.216036524335483,0.0012662633335965546,9
12,Almond_High,2017-01-06,Almond_High,Croplands,36.169669,-120.201004,1.2,0.6,0.7745127715090868,5.961993395833335,0.2252230208333333,0.9938399749791664,0.1031016974474348,0.9946708199115212,0.02507932768963306,0.11622394298898368,0.5271440849945936,-0.025079327689633057,2,0.1428658090353079,0.021888542376144682,-0.0895163683425534,0.0012662633335965546,9
13,Almond_High,2017-01-31,Almond_High,Croplands,36.169669,-120.201004,1.1,3.9,0.730425230674694,9.705908333333335,0.2349611666666666,1.0808359443125002,0.5086709438521044,0.8609610158889943,-0.08420761150853956,0.10447745945387057,0.6467064092685153,0.08420761150853956,2,-0.003820782564042724,-0.04649718889222523,-0.20230486306935072,0.0012662633335965546,9
14,Almond_High,2017-02-23,Almond_High,Croplands,36.169669,-120.201004,1.8,1.8000001,1.3835112860232868,6.723454166666667,0.3864496083333333,1.5265613006041667,0.8013610881746766,0.5981809144059164,-0.3653552743460395,0.08202016882565846,0.42468035992632025,0.3653552743460395,2,-0.2708365040923512,-0.4074223915206884,-0.41780692742507874,0.0012662633335965546,9
15,Almond_High,2017-02-24,Almond_High,Croplands,36.169669,-120.201004,1.9,4.3,1.1086171742527675,5.946418125,0.3494167583333335,1.3325013221041666,0.8115390590073611,0.5842981736283683,-0.5255050907686404,0.13266978466364898,0.7539556448910214,0.5255050907686404,2,-0.5200943197533658,-0.39562346925649394,-0.6607974832960615,0.0012662633335965546,9
16,Almond_High,2017-03-03,Almond_High,Croplands,36.169669,-120.201004,2.7,5.8,1.0078822036738566,12.01881875,0.5572786208333333,1.2927860154166664,0.8758917051442429,0.4825077417612184,-0.3993232499433034,0.09943126418364218,0.8022286831696703,0.3993232499433035,2,-0.2846686717560613,-0.46187759104416826,-0.4514234870296807,0.0012662633335965546,9
17,Almond_High,2017-03-11,Almond_High,Croplands,36.169669,-120.201004,3.0,1.7,1.9809003588611809,16.372262500000005,0.6599561083333333,1.5581869491458331,0.9338372288229252,0.3576982388331254,-0.6101003787351229,0.2173324996753688,0.8006030814686984,0.6101003787351229,2,-0.5001784250166482,-0.4696866169939482,-0.8604360941947722,0.021195500129045135,9
18,Almond_High,2017-03-12,Almond_High,Croplands,36.169669,-120.201004,3.1,1.9,2.4953248847498704,16.399347916666667,0.813547325,1.732685695979166,0.9398560579418954,0.3415707691678556,-0.6887830584156912,0.22609379309949318,0.7905116235406215,0.5205671720845683,2,-0.5231395689180628,-0.5968476028310049,-0.9463620034980059,0.07378108654695002,9
19,Almond_High,2017-03-27,Almond_High,Croplands,36.169669,-120.201004,3.4,4.2000003,4.112729388671909,13.74519583333334,0.6225635895833332,2.060644960374999,0.995918996147179,0.0902516100310411,-0.8915814204002689,0.046314306049783704,0.4792565752144853,-0.8915814204002688,2,-0.892072003823126,-0.9376484860117185,-0.8450237713659622,0.10746381855327086,9
20,Almond_High,2017-03-28,Almond_High,Croplands,36.169669,-120.201004,3.6,1.7,4.323831949820361,14.392479166666668,0.8418673729166666,2.0895961094791664,0.9973249731081556,0.0730951298980777,-0.8718774818239754,0.22872300186966776,1.054736369021294,-0.8718774818239754,2,-0.7225840182101709,-0.7578504001963756,-1.1351980270653796,0.0959730363453894,9
21,Almond_High,2017-04-04,Almond_High,Croplands,36.169669,-120.201004,4.7,1.0,4.234829542600416,16.76101041666666,1.314392175,1.3375048921875,0.9988797155850336,-0.0473213883224318,-1.0910643545528629,0.4667394027164345,1.4878897029117177,-0.16072343975369385,2,-1.0140310389695524,-0.6676339685551076,-1.5915280561339287,3.2831139547851564,9
22,Almond_High,2017-04-12,Almond_High,Croplands,36.169669,-120.201004,4.5,5.2000003,4.4568310151623685,17.912104166666666,0.9484973541666668,2.2777046603541664,0.9829265519799822,-0.18399835165768,-1.1098468531630938,0.03712843100454234,0.41602511532423875,-1.0235088834878308,2,-1.1472876441660327,-1.1092140436162161,-1.0730388717070325,0.10746381855327086,9
23,Almond_High,2017-04-13,Almond_High,Croplands,36.169669,-120.201004,3.8,3.3,4.580849250362876,15.213375,0.7698915729166664,1.839295051625,0.97961369164549,-0.200890555130635,-0.9392451315652232,0.16803320037212469,0.6065717513075282,-0.9392451315652233,2,-1.0415920444808227,-1.0308266697303212,-0.7453166804845254,0.10746381855327086,9
24,Almond_High,2017-04-20,Almond_High,Croplands,36.169669,-120.201004,5.1,4.5,5.092514950837415,15.788579166666665,0.8741434291666667,2.48424922975,0.9483615800121716,-0.3171912885891061,-1.6415649491132926,0.12403496787621059,0.5967288742990217,-1.6265948507881225,2,-1.6469490873259611,-1.7628201734337725,-1.5149255865801443,-0.08298628256020125,9
25,Almond_High,2017-04-21,Almond_High,Croplands,36.169669,-120.201004,5.2,1.4,5.212780127587736,18.122145833333327,1.3428588208333332,1.9726368895208335,0.9427611433904208,-0.3334687789181868,-1.1457382504309115,0.7773547183122168,1.5089237835412226,-1.1457382504309115,2,-0.9025631915482429,-0.5190412242817108,-2.0156103354627803,-6.48112077981821,9
26,Almond_High,2017-04-28,Almond_High,Croplands,36.169669,-120.201004,5.7,4.4,5.8389761077746485,18.067729166666673,1.5139129937499998,3.166481213458333,0.895839290734909,-0.4443781781046132,-1.54207201885552,0.24767886061150568,0.6937116914414801,-1.54207201885552,2,-1.5485066782589343,-1.7864708525248356,-1.2912385257827894,0.18250812335650163,9
27,Almond_High,2017-04-29,Almond_High,Croplands,36.169669,-120.201004,5.5,0.6,4.804347010170913,17.974414583333335,1.5596780583333332,1.820829631520833,0.8880573226294932,-0.4597327394521039,-0.8450617566290806,1.0502211472025043,1.9072239632361405,0.5462442230290936,2,-0.57211789134506,0.04174080607910982,-2.0048081846212917,-22.657180277364606,9
28,Almond_High,2017-05-07,Almond_High,Croplands,36.169669,-120.201004,3.8,7.3,4.610114852557269,14.985812500000002,0.5853433479166666,1.0857692293125,0.8165380514459161,-0.5772916165517272,-0.21320462706903834,0.08431536604361511,0.6978189938396011,-0.21320462706903842,2,-0.11702506697619851,-0.27437875334787143,-0.24821006088304504,-0.03791059035308611,9
29,Almond_High,2017-05-14,Almond_High,Croplands,36.169669,-120.201004,5.4,7.8,4.348433996266273,14.56464375,0.8776667791666665,1.1392122352500005,0.741222010848596,-0.6712599575675313,-0.7698139539815729,0.006278033040503193,0.5971470247744597,0.7698139539815729,2,-0.7669493675512223,-0.7654791589110586,-0.7770133354824378,-0.03437320901486554,9
30,Almond_High,2017-05-15,Almond_High,Croplands,36.169669,-120.201004,4.3,7.9,4.252254777922115,15.340058333333332,0.9104983791666664,1.3283745080000002,0.7295575540864875,-0.6839194216246106,-0.05039547347285785,0.10060336488987856,0.5517025959099919,0.04509497068291194,2,0.01156482297168454,-0.16647396642370982,0.0037227230334517247,-0.03791059035308611,9
31,Almond_High,2017-05-22,Almond_High,Croplands,36.169669,-120.201004,7.0,2.6000001,7.446954466196363,26.98979166666666,2.4627760041666664,1.3479692899375,0.6420547132365637,-0.766658819300159,-0.8025697552329478,0.8255452364497067,1.6417407797895867,-0.8025697552329478,2,-0.8222127571308705,0.032621694152549896,-1.6181182027205228,-5.720910546797127,9
32,Almond_High,2017-05-23,Almond_High,Croplands,36.169669,-120.201004,6.6,4.4,8.028342460820438,27.85502083333333,2.646727052083333,1.4622052201250002,0.6287628145958344,-0.777597146973627,-1.0629599978581137,0.5139010931322013,0.9350612231844935,-1.0629599978581137,2,-1.2044188858018285,-0.49314501934456345,-1.4913160884279488,-0.32500561736905453,9
33,Almond_High,2017-05-30,Almond_High,Croplands,36.169669,-120.201004,6.7,6.4,6.843169517447456,22.187875,1.5130753291666668,1.2537134820416669,0.5307300481619334,-0.8475409228928311,-1.6226637492277136,0.15699358320505738,0.49086266290312697,-1.6226637492277136,2,-1.6051580026072374,-1.4751567531088239,-1.7876764919670793,-0.9602349356905688,9
34,Almond_High,2017-06-07,Almond_High,Croplands,36.169669,-120.201004,6.8,5.5,8.426678737686293,24.307500000000005,2.0270201562500008,1.316591644395833,0.4093559588156213,-0.9123747579707272,-1.3981991424381655,0.3172726639747833,0.5694664227798918,-1.3981991424381652,2,-1.4873509942169811,-1.0458880970076794,-1.6613583360898363,-0.5036589072769425,9
