row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
13,Almond_High,2017-01-31,Almond_High,Croplands,36.169669,-120.201004,1.1,3.9,0.730425230674694,9.705908333333335,0.2349611666666666,1.0808359443125002,0.5086709438521044,0.8609610158889943,-0.17216230929559573,0.1402211154511694,0.7343823391394354,0.17216230929559573,2,-0.13889543204875437,-0.05156620526491851,-0.32602529057311425,-0.09855330040052776,2
14,Almond_High,2017-02-23,Almond_High,Croplands,36.169669,-120.201004,1.8,1.8000001,1.3835112860232868,6.723454166666667,0.3864496083333333,1.5265613006041667,0.8013610881746766,0.5981809144059164,-0.1545824118792363,0.227917519690652,0.6696033213525734,0.15458241187923627,2,-0.055956085052185245,-0.4152034822067993,0.007412331621275636,-0.030924897878709,2
15,Almond_High,2017-02-24,Almond_High,Croplands,36.169669,-120.201004,1.9,4.3,1.1086171742527675,5.946418125,0.3494167583333335,1.3325013221041666,0.8115390590073611,0.5842981736283683,-0.40415291402867287,0.10662708667190886,0.8348621054823582,0.40415291402867287,2,-0.4605062347206637,-0.28117349503411293,-0.4707790123312422,-0.09566660795547578,2
16,Almond_High,2017-03-03,Almond_High,Croplands,36.169669,-120.201004,2.7,5.8,1.0078822036738566,12.01881875,0.5572786208333333,1.2927860154166664,0.8758917051442429,0.4825077417612184,-0.26913192603691183,0.111468450330473,1.075380072280522,0.26913192603691183,2,-0.3698169348141357,-0.14934799183349196,-0.28823085146310773,-0.08551716158345495,2
17,Almond_High,2017-03-11,Almond_High,Croplands,36.169669,-120.201004,3.0,1.7,1.9809003588611809,16.372262500000005,0.6599561083333333,1.5581869491458331,0.9338372288229252,0.3576982388331254,-0.09083071040529433,0.5199905856844284,0.9701857714534692,0.09083071040529433,2,0.37845328164876046,-0.6498484304034479,-0.0010969824611956336,1.308052852454153,2
18,Almond_High,2017-03-12,Almond_High,Croplands,36.169669,-120.201004,3.1,1.9,2.4953248847498704,16.399347916666667,0.813547325,1.732685695979166,0.9398560579418954,0.3415707691678556,-0.2074810098687816,0.5376853083984003,1.0094009474322907,0.2074810098687816,2,0.33741619887816415,-0.7376518771384262,-0.22220735134608283,1.0112694377378781,2
19,Almond_High,2017-03-27,Almond_High,Croplands,36.169669,-120.201004,3.4,4.2000003,4.112729388671909,13.74519583333334,0.6225635895833332,2.060644960374999,0.995918996147179,0.0902516100310411,-0.6472789959037795,0.19064850804294464,0.6918069529483503,-0.6472789959037795,2,-0.495740608223187,-0.8613375292224881,-0.5847588502656634,-0.11995911885256301,2
20,Almond_High,2017-03-28,Almond_High,Croplands,36.169669,-120.201004,3.6,1.7,4.323831949820361,14.392479166666668,0.8418673729166666,2.0895961094791664,0.9973249731081556,0.0730951298980777,-0.8611946644879981,0.6595858825366341,1.3089202397026833,-0.8611946644879982,2,-0.11826053567682279,-1.3778863708360447,-1.0874370869511267,-5.399724395619981,2
21,Almond_High,2017-04-04,Almond_High,Croplands,36.169669,-120.201004,4.7,1.0,4.234829542600416,16.76101041666666,1.314392175,1.3375048921875,0.9988797155850336,-0.0473213883224318,-1.1660510475316361,1.0585837678960004,1.9693037026263216,-0.2357101327324671,2,0.0009703937873369317,-2.064435251163623,-1.4346882852186231,-18.620329073392092,2
22,Almond_High,2017-04-12,Almond_High,Croplands,36.169669,-120.201004,4.5,5.2000003,4.4568310151623685,17.912104166666666,0.9484973541666668,2.2777046603541664,0.9829265519799822,-0.18399835165768,-0.9557277881447209,0.05463256128028663,0.5786726984448027,-0.8693898184694578,2,-0.8926510030039092,-0.9881064986723227,-0.9864258627579306,0.3514354298548643,2
23,Almond_High,2017-04-13,Almond_High,Croplands,36.169669,-120.201004,3.8,3.3,4.580849250362876,15.213375,0.7698915729166664,1.839295051625,0.97961369164549,-0.200890555130635,-0.9693882652274556,0.3649271732053245,0.7756178657876627,-0.9693882652274555,2,-0.5758366902869706,-1.2965853321731993,-1.0357427732221969,0.019033277696078734,2
24,Almond_High,2017-04-20,Almond_High,Croplands,36.169669,-120.201004,5.1,4.5,5.092514950837415,15.788579166666665,0.8741434291666667,2.48424922975,0.9483615800121716,-0.3171912885891061,-1.916442922757124,0.11219128360020535,0.7549544737807423,-1.9014728244319539,2,-1.7997634884875762,-2.023530115003594,-1.9260351647802016,2.8353105962551672,2
25,Almond_High,2017-04-21,Almond_High,Croplands,36.169669,-120.201004,5.2,1.4,5.212780127587736,18.122145833333327,1.3428588208333332,1.9726368895208335,0.9427611433904208,-0.3334687789181868,-1.6970609940973516,0.963523283434497,1.8458821937639498,-1.6970609940973516,2,-0.6175270618247627,-2.4699201834510993,-2.003735737016193,-4.721240669530256,2
26,Almond_High,2017-04-28,Almond_High,Croplands,36.169669,-120.201004,5.7,4.4,5.8389761077746485,18.067729166666673,1.5139129937499998,3.166481213458333,0.895839290734909,-0.4443781781046132,-2.200422350966826,0.2554697937397422,1.1609254280719181,-2.200422350966826,2,-1.9574046564090337,-2.4667469971500133,-2.1771153993414307,-8.081158906369268,2
27,Almond_High,2017-04-29,Almond_High,Croplands,36.169669,-120.201004,5.5,0.6,4.804347010170913,17.974414583333335,1.5596780583333332,1.820829631520833,0.8880573226294932,-0.4597327394521039,-1.9131765339529814,1.055227117105834,2.3147542880306164,-0.5218705542948072,2,-0.7509624068120787,-2.8112189390066313,-2.177348256040234,-18.620329073392092,2
28,Almond_High,2017-05-07,Almond_High,Croplands,36.169669,-120.201004,3.8,7.3,4.610114852557269,14.985812500000002,0.5853433479166666,1.0857692293125,0.8165380514459161,-0.5772916165517272,-0.507454785560365,0.3910382289624199,1.1681124570292891,-0.507454785560365,2,-0.7766113632684666,-0.05890683413138818,-0.6868461592812404,-0.0031693837663698786,2
29,Almond_High,2017-05-14,Almond_High,Croplands,36.169669,-120.201004,5.4,7.8,4.348433996266273,14.56464375,0.8776667791666665,1.1392122352500005,0.741222010848596,-0.6712599575675313,-1.2448041673414048,0.4125207349556524,1.2815662506625323,0.8583278401260499,2,-1.4757819350291195,-0.7685379146204908,-1.4900926523746036,-0.30214355435639983,2
30,Almond_High,2017-05-15,Almond_High,Croplands,36.169669,-120.201004,4.3,7.9,4.252254777922115,15.340058333333332,0.9104983791666664,1.3283745080000002,0.7295575540864875,-0.6839194216246106,-0.4991822960654921,0.29560539054524776,1.2694375414302896,-0.4036918519097223,2,-0.7193101748756618,-0.16319727608732332,-0.6150394372334912,-0.1272560945665199,2
31,Almond_High,2017-05-22,Almond_High,Croplands,36.169669,-120.201004,7.0,2.6000001,7.446954466196363,26.98979166666666,2.4627760041666664,1.3479692899375,0.6420547132365637,-0.766658819300159,-2.3837487664796244,0.7158734476130295,2.536139178358957,-2.3837487664796244,2,-1.724320379336194,-3.145134646254437,-2.281791273848242,-33.233531390590706,2
32,Almond_High,2017-05-23,Almond_High,Croplands,36.169669,-120.201004,6.6,4.4,8.028342460820438,27.85502083333333,2.646727052083333,1.4622052201250002,0.6287628145958344,-0.777597146973627,-1.985113377630648,0.45935711261666595,2.060850794875383,-1.9851133776306478,2,-1.6043306542915983,-2.4952895812117193,-1.8557198973886257,-9.10746827696481,2
33,Almond_High,2017-05-30,Almond_High,Croplands,36.169669,-120.201004,6.7,6.4,6.843169517447456,22.187875,1.5130753291666668,1.2537134820416669,0.5307300481619334,-0.8475409228928311,-1.7145923026613434,0.055160100258368934,0.8947805921138128,-1.7145923026613434,2,-1.654986583926998,-1.7249528015459283,-1.7638375225111038,-0.8995835303420922,2
34,Almond_High,2017-06-07,Almond_High,Croplands,36.169669,-120.201004,6.8,5.5,8.426678737686293,24.307500000000005,2.0270201562500008,1.316591644395833,0.4093559588156213,-0.9123747579707272,-1.9095316044909385,0.4336769717282932,1.3010220257158907,-1.9095316044909385,2,-1.4502968724533039,-2.3120747102802257,-1.9662232307392862,3.8853437297314795,2
35,Almond_High,2017-06-15,Almond_High,Croplands,36.169669,-120.201004,7.4,7.6,7.383518981720705,24.97529166666667,2.1388914729166664,1.7453193667291664,0.2802306751992158,-0.9599326896597448,-2.0269537222432934,0.19149770100040336,1.1764346119336502,-1.993991685684703,2,-1.806120330177504,-2.147159657264886,-2.127581179287491,0.45803021682663536,2
36,Almond_High,2017-06-16,Almond_High,Croplands,36.169669,-120.201004,6.7,7.9,8.509641270596134,26.43239583333333,2.03082104375,1.5060985791875003,0.263665492728007,-0.9646141756912436,-1.2448578240593255,0.11536748093561533,1.098896942386276,-1.2448578240593253,2,-1.132299530166173,-1.2394309865771074,-1.362842955434696,-0.9920226977501898,2
37,Almond_High,2017-06-23,Almond_High,Croplands,36.169669,-120.201004,7.0,7.0,8.435072647304706,31.32466666666667,2.926988304166668,1.2531234217916667,0.1457991969198751,-0.9893142039703664,-1.6573759481843757,0.29634769579832226,1.6457289258261472,-1.6573759481843755,2,-1.3991277979447818,-1.9809296416197628,-1.5920704049885825,0.7914246740413311,2
38,Almond_High,2017-07-01,Almond_High,Croplands,36.169669,-120.201004,7.0,7.1,6.701810390342505,25.526125,2.111050325,1.2819467873750003,0.0086069968886886,-0.9999629591162656,-1.5826445981655473,0.36308860631489137,1.1115326343616463,-0.9862653788505573,2,-1.1676227603599667,-1.7386677355658398,-1.8416432985708353,-0.9871180740576476,2
39,Almond_High,2017-07-02,Almond_High,Croplands,36.169669,-120.201004,6.6,6.9,6.723902870981468,26.869145833333324,2.255718027083333,1.3590524775833337,-0.008606996888688,-0.9999629591162656,-1.3719652471022623,0.28450200608987447,1.1727242580731607,-1.3719652471022623,2,-1.050682036070807,-1.5919719534866903,-1.4732417517492895,-0.7431124082366825,2
40,Almond_High,2017-07-09,Almond_High,Croplands,36.169669,-120.201004,6.5,7.5,5.7924162043227545,30.03183333333333,3.25096554375,1.1158817400416672,-0.1287481774525806,-0.99167731989929,-1.5612048560883427,0.2983560446875324,1.7522187546951962,-0.1460372647338517,2,-1.2987271585645224,-1.88569334425104,-1.499194065449466,0.5838381509313983,2
41,Almond_High,2017-07-17,Almond_High,Croplands,36.169669,-120.201004,6.9,8.1,9.838696324291115,30.07264583333333,3.13569355,1.475286185,-0.2636654927280072,-0.9646141756912436,-1.7433675145965297,0.19587756846371698,1.577249354417702,-1.74336751459653,2,-1.5513205171930171,-1.9428631589147733,-1.7359188676817983,-0.4017160897431947,2
42,Almond_High,2017-07-18,Almond_High,Croplands,36.169669,-120.201004,7.1,8.3,9.298965357016645,28.60427083333333,2.916980204166668,1.7235637356250002,-0.2802306751992161,-0.9599326896597444,-1.7844298653744968,0.14806058925096557,1.4107373189296042,-1.7844298653744968,2,-1.626262914772235,-1.9197214352192908,-1.807305246131965,-0.3903555012945338,2
43,Almond_High,2017-07-25,Almond_High,Croplands,36.169669,-120.201004,6.9,9.2,7.587214331625698,26.9096875,2.4879937770833336,1.5783625347291668,-0.3935902766564664,-0.9192859697186104,-1.4394073816812936,0.2192088992682224,1.3112833365664427,-1.4394073816812938,2,-1.1988379905606776,-1.4915208401963649,-1.6278633142868377,-0.9888020331978845,2
44,Almond_High,2017-07-26,Almond_High,Croplands,36.169669,-120.201004,6.1,9.2,6.040292139162711,27.68864583333333,2.287282704166667,1.3036626466041668,-0.4093559588156211,-0.9123747579707274,-0.8981076982595487,0.21605891851009304,1.2114322055869937,-0.7786919765849708,2,-0.6514381863295603,-0.9890839904025839,-1.0538009180465018,-0.450185993738883,2
45,Almond_High,2017-08-10,Almond_High,Croplands,36.169669,-120.201004,6.3,5.4,3.336528944384955,27.82427083333333,2.261608920833334,1.1735954651666665,-0.6287628145958345,-0.7775971469736268,-1.5161457578230326,0.19899083965215444,1.3399904379077427,1.5161457578230326,2,-1.3262769828752818,-1.7231503933128276,-1.4990098972809887,-0.4917388895270748,2
46,Almond_High,2017-08-11,Almond_High,Croplands,36.169669,-120.201004,5.8,4.9,4.373488881854336,28.17533333333333,2.5400254,1.2366304901041665,-0.6420547132365636,-0.7666588193001592,-1.4249169414539946,0.21355614076294102,1.6370149807769898,1.4249169414539946,2,-1.2526024434117102,-1.6638387497841851,-1.358309631166088,1.3609065710023909,2
47,Almond_High,2017-08-18,Almond_High,Croplands,36.169669,-120.201004,5.4,5.8,2.4242323417405554,28.714625,2.388462720833333,0.9569183757500004,-0.7295575540864876,-0.6839194216246105,-1.1209380598778287,0.25273119265061794,1.3933936957557844,1.1209380598778287,2,-0.8624811143420325,-1.36752521880416,-1.1328078464872937,-0.24197542029854996,2
48,Almond_High,2017-08-19,Almond_High,Croplands,36.169669,-120.201004,5.8,6.6,2.3169371176672966,29.473854166666666,2.6640571104166666,1.0526854109583332,-0.7412220108485957,-0.6712599575675315,-1.4113625066560387,0.2904823060239526,1.4414243346879034,1.4113625066560385,2,-1.1158574676586457,-1.6965470059060113,-1.4216830464034598,-0.6250726691523457,2
49,Almond_High,2017-08-26,Almond_High,Croplands,36.169669,-120.201004,5.4,4.8,5.057897341914867,29.372312500000003,2.970250629166667,1.1328545134166668,-0.8165380514459157,-0.5772916165517278,-1.3491166793745941,0.26001505948890785,1.857982672613619,-0.6649113632043269,2,-1.2495282630740154,-1.6442054893103226,-1.1536162857394439,1.4480072107820843,2
50,Almond_High,2017-08-27,Almond_High,Croplands,36.169669,-120.201004,4.8,5.2000003,5.821775022583513,31.11397916666668,3.2877244104166654,1.328262854,-0.8263541987239095,-0.5631507242749187,-1.227719859871818,0.24998302963984867,1.9040269117245934,-1.2277198598718178,2,-1.1419714400595304,-1.5092924599750663,-1.031895679580857,1.657008509839754,2
51,Almond_High,2017-09-03,Almond_High,Croplands,36.169669,-120.201004,3.7,5.9,2.2158639887256992,35.02710416666667,4.155421745833333,1.9814850525833336,-0.888057322629493,-0.4597327394521046,-1.053392338334455,0.1963078838703082,2.066056139502197,1.053392338334455,2,-1.1777709086366297,-1.155319669364754,-0.8270864370019806,-11.94816890736549,2
52,Almond_High,2017-09-12,Almond_High,Croplands,36.169669,-120.201004,4.4,4.9,4.6809537855603525,28.131937500000006,2.146243558333333,1.3202980400208333,-0.9483615800121716,-0.3171912885891059,-0.6597187976058305,0.20304563792200564,1.1223122992107053,-0.6597187976058305,2,-0.6758968084818756,-0.8541914742605107,-0.44906811007510533,-0.13759505023568405,2
53,Almond_High,2017-09-19,Almond_High,Croplands,36.169669,-120.201004,3.9,8.0,4.1168782751281885,20.075375,1.2053462354166664,1.813532029125,-0.97961369164549,-0.2008905551306352,-0.7880716831462022,0.307988901806389,1.3392034638310502,-0.7880716831462022,2,-0.4390517911276408,-1.021708610030709,-0.9034546482802569,-0.26428856657116273,2
54,Almond_High,2017-09-20,Almond_High,Croplands,36.169669,-120.201004,4.0,5.5,3.6288542557003782,20.083958333333328,1.2297496562499997,1.008084117770833,-0.9829265519799822,-0.1839983516576798,-0.5472818360047214,0.18714322608329517,0.8150788217880388,0.1950096525945222,2,-0.3311948039624779,-0.6537816531419377,-0.6568690509097485,-0.16780630101422778,2
55,Almond_High,2017-09-27,Almond_High,Croplands,36.169669,-120.201004,4.1,1.5,4.4031760566070615,23.888562499999995,2.150459170833334,1.4123247364166671,-0.9979171608653922,-0.0645084494493162,-0.6585782060737672,0.38388860910770795,2.008035379432512,-0.6585782060737672,2,-0.6848890454890515,-1.028634567238788,-0.2622110054934618,-11.927135098390368,2
56,Almond_High,2017-09-28,Almond_High,Croplands,36.169669,-120.201004,4.0,2.5,4.387783606101824,24.48279166666667,2.192002997916666,1.348984480229167,-0.9988797155850336,-0.0473213883224323,-0.5253174535504136,0.29286125307796645,1.6556492545792119,-0.5253174535504136,2,-0.6081659983011364,-0.7678294460813025,-0.199956916268802,1.6974503553731124,2
57,Almond_High,2017-10-05,Almond_High,Croplands,36.169669,-120.201004,3.7,2.4,3.8562508747666704,17.9680625,1.4220458750000002,1.6702097233749995,-0.9973249731081556,0.0730951298980777,-0.8275722658041174,0.13297212071234452,1.222482319502308,-0.8275722658041174,2,-0.8480425241322213,-0.9491222316991192,-0.6855520415810117,-0.002204852146267835,2
58,Almond_High,2017-10-06,Almond_High,Croplands,36.169669,-120.201004,3.4,3.8,3.611048113845912,19.1284375,1.5924973062499996,1.4444451816666668,-0.9959189961471792,0.0902516100310407,-0.5181046397170144,0.15449582649891214,1.1453210695587,-0.5181046397170144,2,-0.40142947948344604,-0.6933145460874303,-0.45956989358016687,-0.15845232430624845,2
59,Almond_High,2017-10-13,Almond_High,Croplands,36.169669,-120.201004,2.9,3.8,3.725846356484483,14.434654166666665,1.119678210416667,1.5775275522083334,-0.9778483415056568,0.2093146459630488,-0.7637334578783488,0.1066119866440204,0.8510600344080693,-0.7637334578783488,2,-0.652390128485222,-0.7739286127492333,-0.8648816324005908,-0.03986995458640561,2
60,Almond_High,2017-10-14,Almond_High,Croplands,36.169669,-120.201004,2.9,5.0,3.641501572801634,14.528316666666669,0.9647833083333331,1.6561347657708332,-0.9741004551724206,0.226115685508288,-0.6640988047871828,0.0917943023955089,0.9527359922061619,-0.6640988047871828,2,-0.5934949248543606,-0.6309353297172278,-0.7678661597899599,-0.13633402517673213,2
61,Almond_High,2017-10-21,Almond_High,Croplands,36.169669,-120.201004,2.5,3.6000001000000004,2.727149867288826,13.0853375,0.5687769354166666,1.3389368581666667,-0.9398560579418952,0.341570769167856,-0.4200253241950438,0.15572146072689053,0.6703695538069658,-0.4200253241950438,2,-0.45102000697976935,-0.2511374010832606,-0.5579185645221014,-0.09043354596404873,2
62,Almond_High,2017-10-22,Almond_High,Croplands,36.169669,-120.201004,2.6,4.1,2.9440680351488497,15.002458333333337,0.6903073729166667,1.3275881566249996,-0.9338372288229252,0.3576982388331254,-0.28861077451216977,0.15969985518059668,0.7445228962060876,-0.28861077451216977,2,-0.4593208747059861,-0.14286044303031858,-0.26365100580020456,-0.09697173125527528,2
63,Almond_High,2017-11-06,Almond_High,Croplands,36.169669,-120.201004,1.7,1.4,2.048595629887922,10.33560625,0.3273295270833333,0.9892895319999998,-0.8115390590073611,0.5842981736283683,0.22861458939391732,0.038823185270093236,0.7302724813849727,0.22861458939391732,2,0.21208659051908507,0.20079038224786439,0.27296679541480257,0.015226753281382111,2
64,Almond_High,2017-11-07,Almond_High,Croplands,36.169669,-120.201004,1.8,2.2,2.114045639890427,11.370408333333332,0.3995809770833333,1.2080553101875002,-0.8013610881746769,0.5981809144059159,0.2479431784460017,0.05482805118072719,0.6053800757820716,0.2479431784460017,2,0.19807840911866065,0.30665786293109853,0.23909326328824582,0.029266834664200478,2
65,Almond_High,2017-11-14,Almond_High,Croplands,36.169669,-120.201004,1.8,2.5,1.7844511251077844,14.31204791666667,0.3254273916666666,0.9874864367083336,-0.7236440382959123,0.690173388242972,0.5757497439707229,0.061032576823105124,0.5849791354346373,-0.5757497439707229,2,0.5356482955916836,0.5456120151845265,0.6459889211359586,0.11120414381282688,2
66,Almond_High,2017-11-15,Almond_High,Croplands,36.169669,-120.201004,1.4,2.3,2.041846222652334,15.267072916666663,0.5166340208333334,1.1235568988333335,-0.7116566222817751,0.7025274741691566,0.5012514299689567,0.030789082846179865,0.637476415127087,0.5012514299689567,2,0.4880319471722885,0.4792796812303093,0.5364426615042723,0.08298220596594202,2
67,Almond_High,2017-11-22,Almond_High,Croplands,36.169669,-120.201004,1.8,2.3,1.6420705333874477,14.847329166666668,0.5082417770833332,1.0036453771458336,-0.622046748440868,0.7829801036770625,0.6889072783335175,0.03247622186559977,0.5905890175133292,-0.6889072783335175,2,0.6692944874590327,0.6710331966749988,0.726394150866521,0.11120414381282688,2
68,Almond_High,2017-11-23,Almond_High,Croplands,36.169669,-120.201004,1.7,3.4,1.79516844447407,15.723352083333335,0.5032021687500001,1.0238377635208338,-0.6084768701151264,0.7935716089521472,0.39987180726921984,0.10293923747657725,0.5725214706385822,-0.20953491832107957,2,0.4381652211516661,0.4781761005905898,0.2832741000654036,0.0040434977826966706,2
69,Almond_High,2017-11-30,Almond_High,Croplands,36.169669,-120.201004,1.3,2.1000001,1.1314167966870996,8.808610416666664,0.2885761354166668,1.1421030096875,-0.5086709438521042,0.8609610158889945,0.533268993558213,0.10086971361316564,0.4305270774381775,-0.533268993558213,2,0.41874086738083083,0.6088955281615255,0.5721705851322826,0.033010791373386805,2
70,Almond_High,2017-12-01,Almond_High,Croplands,36.169669,-120.201004,1.8,3.0,0.959930432558152,9.828341666666669,0.2719040333333334,1.1626209454791667,-0.4937755501599774,0.8695893893466109,0.4662264664316669,0.1115163471852063,0.6163226930715202,-0.46622646643166676,2,0.3565895409163088,0.5795317149805512,0.4625581433981407,0.0040434977826966706,2
71,Almond_High,2017-12-08,Almond_High,Croplands,36.169669,-120.201004,1.3,2.4,0.7724317620872441,8.412583333333334,0.7539112791666666,1.0278061688750002,-0.3856634062436074,0.9226395488404876,0.3322277390852863,0.1635416792013185,0.7739436333840839,-0.33222773908528636,2,0.26843071176955435,0.5180526485147801,0.21019985697152455,-0.008202055402100504,2
72,Almond_High,2017-12-16,Almond_High,Croplands,36.169669,-120.201004,1.2,3.7,0.7508664297095755,11.060229166666666,0.8684016312500001,2.3948140059791663,-0.2553532951161881,0.9668478136052772,-0.04135437745736679,0.1586653780664758,0.8650491783076806,0.04135437745736681,2,0.025322331107033053,0.07309212742483234,-0.22247759090396577,-0.05245771936831025,2
73,Almond_High,2017-12-17,Almond_High,Croplands,36.169669,-120.201004,1.0,0.90000004,0.3359942798022836,9.005979166666666,0.745659975,1.7480291230208336,-0.2386727660059499,0.9711000518829505,0.37435051885258913,0.14783057942059985,0.7182430573603472,-0.3743505188525892,2,0.2787441244587677,0.2996855845822073,0.5446218475167925,-0.009996583600121681,2
74,Almond_High,2018-01-01,Almond_High,Croplands,36.169669,-120.201004,1.1,0.6,0.1678812995481222,9.530414583333334,0.4349331520833333,1.081423093854167,0.0172133561558346,0.9998518392091162,0.6400484790204641,0.23551195820667478,0.7920747028421407,-0.6400484790204641,2,0.486268365609424,0.522697345455207,0.9111797259967613,-0.0030985176549913843,2
75,Almond_High,2018-01-10,Almond_High,Croplands,36.169669,-120.201004,1.1,2.9,1.5188532715344083,12.166199999999998,0.2670981999999999,0.9788068946875,0.1712931441814776,0.9852201067560606,0.3490921252194004,0.02842364388154201,0.5749695361834233,0.3490921252194004,2,0.35513205589576974,0.3740103588133805,0.31813396094905105,0.029266834664200478,2
76,Almond_High,2018-01-25,Almond_High,Croplands,36.169669,-120.201004,1.0,5.7000003,1.579114161965716,9.935462499999998,0.265060625,1.2086589799166667,0.4171936026123168,0.9088176373395028,-0.5453376931554191,0.15268540783105639,1.1553333134582457,-0.5453376931554192,2,-0.37094012747334426,-0.6549407295582426,-0.6101322224346706,-0.13633402517673213,2
77,Almond_High,2018-01-26,Almond_High,Croplands,36.169669,-120.201004,1.2,4.6,0.864932031388282,7.414708333333332,0.2471288895833333,1.4913369582500005,0.4327755925504312,0.901501684131884,-0.4661581249758486,0.17045141293568902,0.8104219535363498,0.20397781224758732,2,-0.284004979421457,-0.49266800475074435,-0.6218013907553444,-0.09566660795547578,2
