row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
402,Almond_Med,2017-09-19,Almond_High,Croplands,36.177669,-120.202644999999,3.9,8.0,3.3876135093705755,19.902062500000007,1.1243761604166664,1.8088828186666668,-0.97961369164549,-0.2008905551306352,0.1917795918269641,0.31515127063863346,1.1511683458370034,-0.19177959182696414,2,0.2833596085125204,-0.15901885704336755,0.4509980240117394,-0.1427768707811091,7
403,Almond_Med,2017-09-20,Almond_High,Croplands,36.177669,-120.202644999999,3.9,5.5,3.065664253013629,19.73733333333333,1.0997710708333337,0.9689003342708334,-0.9829265519799822,-0.1839983516576798,-0.43832690070308455,0.05129006072224922,0.6368165866885779,0.43832690070308455,2,-0.38943361109156044,-0.4917175431960137,-0.4338295478216796,-0.13249824555158046,7
404,Almond_Med,2017-09-27,Almond_High,Croplands,36.177669,-120.202644999999,4.1,1.5,3.9843109773477887,23.10795833333334,1.8915587020833329,1.3474920833333333,-0.9979171608653922,-0.0645084494493162,-0.47702321076804016,0.6093100795911984,1.626698122889243,-0.2456451654636183,2,0.16749271199893728,-1.0436337699816036,-0.5549285743214543,0.7086421366996709,7
405,Almond_Med,2017-09-28,Almond_High,Croplands,36.177669,-120.202644999999,4.0,2.5,4.345524653950736,23.67289583333333,1.9208419187500008,1.2192433749999998,-0.9988797155850336,-0.0473213883224323,-0.5394172266679383,0.4475050664702301,1.2669257881420481,-0.5394172266679383,2,-0.10372133585017829,-0.9978635980066526,-0.5166667461469842,-0.02138926983481473,7
406,Almond_Med,2017-10-05,Almond_High,Croplands,36.177669,-120.202644999999,3.8,2.4,4.1790083834373295,17.437499999999996,1.2531447458333336,1.6323106458333336,-0.9973249731081556,0.0730951298980777,-0.8338092362093921,0.3024668422589789,1.0361067721708266,-0.8338092362093921,2,-0.4846171780684277,-1.014310395640507,-1.0025001349192413,0.1940161729283131,7
407,Almond_Med,2017-10-06,Almond_High,Croplands,36.177669,-120.202644999999,3.4,3.8,4.063079132773659,18.44977083333333,1.377307125,1.3626804999999995,-0.9959189961471792,0.0902516100310407,-0.6510123386047414,0.1630994858323581,0.6976974389772697,-0.6510123386047413,2,-0.47589590221420985,-0.6785529130759298,-0.7985882005240844,-0.11766014681723214,7
408,Almond_Med,2017-10-13,Almond_High,Croplands,36.177669,-120.202644999999,3.0,3.8,3.4994581728704146,13.8287375,0.9689268020833328,1.5656932708333338,-0.9778483415056568,0.2093146459630488,-0.9426995405121822,0.13373501333365362,0.5374177225008142,-0.9426995405121823,2,-0.9830891508157172,-0.7934250571535065,-1.0515844135673227,0.08214080502070698,7
409,Almond_Med,2017-10-14,Almond_High,Croplands,36.177669,-120.202644999999,2.9,5.0,3.7171165437218088,14.000837499999998,0.81761690625,1.6579008958333332,-0.9741004551724206,0.226115685508288,-0.7822607182898104,0.06752586924998324,0.6877603045951164,-0.7822607182898103,2,-0.8494663113128261,-0.7144190663975452,-0.7828967771590598,0.022397157714597767,7
410,Almond_Med,2017-10-21,Almond_High,Croplands,36.177669,-120.202644999999,2.5,3.6000001000000004,2.7578071575969028,12.8531375,0.5031183604166667,1.304926895833333,-0.9398560579418952,0.341570769167856,-0.6580605431749268,0.18323044091516594,0.6383001461031904,-0.6580605431749268,2,-0.8108076896270753,-0.45490121989778987,-0.7084727199999152,-0.11766014681723214,7
411,Almond_Med,2017-10-22,Almond_High,Croplands,36.177669,-120.202644999999,2.6,4.1,2.9100235150485245,14.583085416666671,0.5848466312499999,1.3203346875,-0.9338372288229252,0.3576982388331254,-0.5923653765321548,0.20847947166659744,0.6940180592383924,-0.5923653765321548,2,-0.8028512144641171,-0.38595193750749557,-0.5882929776248517,-0.13135382855739514,7
412,Almond_Med,2017-11-06,Almond_High,Croplands,36.177669,-120.202644999999,1.7,1.4,2.138374810259524,10.018522916666663,0.3360746895833333,0.9093192916666668,-0.8115390590073611,0.5842981736283683,-0.5066642723741327,0.10212831592382772,0.6663276700796679,-0.5066642723741327,2,-0.42112301402379737,-0.619735774611575,-0.4791340284870258,-0.08335589479581658,7
413,Almond_Med,2017-11-07,Almond_High,Croplands,36.177669,-120.202644999999,1.8,2.2,2.3928833527370665,11.012554166666664,0.3671640625,1.158994833333333,-0.8013610881746769,0.5981809144059159,-0.5147617646165034,0.029994929458801087,0.6086234982647921,-0.5147617646165032,2,-0.4805567893225031,-0.5271514460834155,-0.5365770584435916,-0.03613594801151917,7
414,Almond_Med,2017-11-14,Almond_High,Croplands,36.177669,-120.202644999999,1.8,2.5,2.072447352974117,13.975866666666668,0.2905285270833333,0.9340845833333334,-0.7236440382959123,0.690173388242972,-0.2128115723959593,0.04801636947443235,0.5940586614496837,-0.21281157239595927,2,-0.24529246587226672,-0.15765691993880399,-0.23548533137680716,-0.023858368010887743,7
415,Almond_Med,2017-11-15,Almond_High,Croplands,36.177669,-120.202644999999,1.4,2.3,2.311273317808165,14.850004166666665,0.4626189041666666,1.1070074166666666,-0.7116566222817751,0.7025274741691566,-0.11230625352369454,0.022738794136259243,0.492043725239146,-0.1123062535236945,2,-0.11242113020071987,-0.13498739168598736,-0.08951023868437635,0.023361578773409716,7
416,Almond_Med,2017-11-22,Almond_High,Croplands,36.177669,-120.202644999999,1.8,2.3,2.1318218675397502,14.472224999999996,0.4141771770833333,0.93860475,-0.622046748440868,0.7829801036770625,-0.14727861372508283,0.05941151624436337,0.5426186917005668,-0.14727861372508283,2,-0.20895229256277906,-0.14246092622213655,-0.09042262239033289,-0.023858368010887743,7
417,Almond_Med,2017-11-23,Almond_High,Croplands,36.177669,-120.202644999999,1.7,3.4,2.0971552725954687,15.481747916666668,0.4179987854166667,1.0215577291666669,-0.6084768701151264,0.7935716089521472,0.027827556344075344,0.1776645952346849,0.574249289596421,0.027827556344075355,2,-0.1531272159745082,0.202008205171268,0.03460167983546625,-0.023858368010887743,7
418,Almond_Med,2017-11-30,Almond_High,Croplands,36.177669,-120.202644999999,1.3,2.1000001,1.2530364863030294,8.59478125,0.2953174208333334,1.1247138124999998,-0.5086709438521042,0.8609610158889945,-0.40538727505110644,0.04573320743967441,0.6160166825412441,-0.31146024765716523,2,-0.3893485346524095,-0.45697951946753745,-0.3698337710333724,-0.08335589479581658,7
419,Almond_Med,2017-12-01,Almond_High,Croplands,36.177669,-120.202644999999,1.8,3.0,1.2284250351354595,9.540929166666666,0.2849775083333334,1.1056309375000002,-0.4937755501599774,0.8695893893466109,-0.35840942672856363,0.10616961791270833,0.7825148695284334,0.35840942672856363,2,-0.39871828047315105,-0.23798843015291082,-0.43852156955962907,-0.08335589479581658,7
420,Almond_Med,2017-12-08,Almond_High,Croplands,36.177669,-120.202644999999,1.3,2.4,0.9344801892772902,8.121102083333334,0.6903920395833333,1.1004407708333332,-0.3856634062436074,0.9226395488404876,-0.38895326242838113,0.14855252067391087,0.6547885719322405,0.34208635901703865,2,-0.42930315773348127,-0.22439422333836248,-0.5131624062132998,-0.08335589479581658,7
421,Almond_Med,2017-12-16,Almond_High,Croplands,36.177669,-120.202644999999,1.2,3.7,0.6983600412183395,10.827677083333333,0.8017013937500002,2.6225616041666675,-0.2553532951161881,0.9668478136052772,-0.14806684602532288,0.16232387743550483,0.7943690154554797,0.14806684602532288,2,-0.21464273110625565,0.03696028008341179,-0.2665180870531248,-0.04363670203692576,7
422,Almond_Med,2017-12-17,Almond_High,Croplands,36.177669,-120.202644999999,1.0,0.90000004,0.3447044742298221,8.839866666666673,0.6661691416666667,1.848901895833334,-0.2386727660059499,0.9711000518829505,-0.10815069616667694,0.2385874328963929,0.6283045243426676,0.10815069616667694,2,0.0737991331399021,-0.37827543037770656,-0.0199757912622264,-0.0451229564787374,7
423,Almond_Med,2018-01-01,Almond_High,Croplands,36.177669,-120.202644999999,1.1,0.6,0.1730372916376601,9.508181249999998,0.3746583854166666,1.1905231458333334,0.0172133561558346,0.9998518392091162,-0.31530521019519625,0.2835149288766754,0.533370352267825,0.3153052101951963,2,-0.22091351105624038,-0.6339754973203894,-0.09102662220895893,-0.0451229564787374,7
424,Almond_Med,2018-01-25,Almond_High,Croplands,36.177669,-120.202644999999,1.1,5.7000003,1.3937038478400443,10.011141666666663,0.3700880062500001,1.1892128541666669,0.4171936026123168,0.9088176373395028,-0.10642436620601525,0.19420817044152822,1.4754898392060372,-0.10642436620601525,2,0.01967905614555271,-0.008882619795064939,-0.33006953496853353,0.005631960914486668,7
425,Almond_Med,2018-01-26,Almond_High,Croplands,36.177669,-120.202644999999,1.1,4.6,0.91587034548299,7.254860416666667,0.2021556437499999,1.4079838333333334,0.4327755925504312,0.901501684131884,-0.3848156681810027,0.31736626937337703,1.1637097653675323,-0.016556359146982447,2,-0.22851096867528192,-0.175917535230394,-0.7500185006373323,-0.06997123716652115,7
426,Almond_Med,2018-02-03,Almond_High,Croplands,36.177669,-120.202644999999,1.4,2.9,0.6321370994232144,14.37432708333334,0.5535828,1.337272625,0.5524353131676196,0.8335557718385699,-0.14512667271598087,0.12056705975612278,0.6751768857300023,0.1451266727159809,2,-0.2279167994844949,-0.006799870048470935,-0.20066334861497676,-0.023858368010887743,7
427,Almond_Med,2018-02-10,Almond_High,Croplands,36.177669,-120.202644999999,2.0,0.8,1.3749649550704917,14.865618750000005,0.966899325,2.2753691666666667,0.6486295610349814,0.7611042586607747,-0.05639821670002326,0.20835041290450035,1.1874024156187284,0.05639821670002321,2,0.18157611328352125,-0.14479031249530427,-0.20598045088828676,0.03675129893535413,7
428,Almond_Med,2018-02-11,Almond_High,Croplands,36.177669,-120.202644999999,2.1,1.9,0.7331964405057333,11.450077083333332,0.8791436208333333,1.3155153750000002,0.6616346182422783,0.7498264012045686,-0.45501563301115916,0.22118519262687308,0.7394967728822974,0.4550156330111592,2,-0.20008259090323485,-0.5958891473367844,-0.5690751607934581,-0.09704957653597963,7
429,Almond_Med,2018-02-18,Almond_High,Croplands,36.177669,-120.202644999999,2.2,4.7000003,0.6694165725145875,11.590929166666667,0.69736903125,2.1872611666666675,0.7469720876965552,0.6648553979642865,-0.49062645193142956,0.18891211207953626,0.7642520255112724,0.4906264519314296,2,-0.5677539470455983,-0.27535306057013265,-0.6287723481785578,-0.11766014681723214,7
