row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
4691,US-NC2,2019-08-29,US-NC2,Evergreen Forests,35.803,-76.6685,1.8,4.7000003,4.11048116491275,25.498354875,1.0161602854166665,1.1921264791666666,-0.8452490573530634,-0.5343725582809785,-0.12957100809580294,0.26891053431810585,0.4945435671030866,-0.12957100809580302,1,0.08869305413058443,-0.04743496863113998,-0.42997110978685327,0.0016591750127013796,9
4692,US-NC2,2019-09-22,US-NC2,Evergreen Forests,35.803,-76.6685,1.2,4.3,1.8319642044326512,23.13206845833333,0.8461062020833331,1.5035669999999997,-0.9886775902323404,-0.1500553983446526,-0.43405624888923927,0.10721014863152854,0.35110620806766774,-0.4340562488892392,1,-0.428732979564355,-0.32960689871648585,-0.543828868386877,-0.008495945313539678,9
4693,US-NC2,2019-11-01,US-NC2,Evergreen Forests,35.803,-76.6685,0.5,2.3,2.392157921279084,11.567270291666668,0.4941197625,1.8820278958333336,-0.858763958275803,0.5123714121284235,-0.02073361215038319,0.13881086131485723,0.3628492922103571,-0.020733612150383163,1,-0.0926643975521031,-0.10881630207312251,0.13927986317407604,-0.008495945313539678,9
4694,US-NC2,2019-11-09,US-NC2,Evergreen Forests,35.803,-76.6685,0.2,1.8000001,0.9141597178916516,6.528163208333333,0.3371421458333334,1.6628831458333335,-0.780295851070776,0.6254105729852457,0.16971659980865494,0.08124743433742074,0.33420881870523816,0.16971659980865494,1,0.07616831801129409,0.22262953667923957,0.21035194473543117,0.03689493755829814,9
4695,US-NC2,2019-11-25,US-NC2,Evergreen Forests,35.803,-76.6685,0.2,1.7,0.7252275677714017,9.621518729166665,0.3873346458333333,1.040848604166667,-0.5808002734538014,0.8140460935082175,0.03277729505059785,0.08469924074975628,0.3573783914312402,0.03277729505059784,1,-0.031575500908566395,0.0011728211110551556,0.1287345649493048,0.03689493755829814,9
4696,US-NC2,2019-12-03,US-NC2,Evergreen Forests,35.803,-76.6685,0.2,1.9,0.9560009374401204,6.483401541666666,0.32204813125,1.7636417291666666,-0.4635502709028512,0.8860706215341377,0.049338078336902985,0.09198549971970577,0.39547439171284915,0.04933807833690296,1,-0.021446934907900672,0.016148928639019594,0.15331224127959003,0.03689493755829814,9
4697,US-NC2,2019-12-19,US-NC2,Evergreen Forests,35.803,-76.6685,0.4,1.4,0.4695875448621806,0.5842550208333336,0.2988395312500001,1.4672380416666673,-0.2051044998686192,0.9787400799669153,-0.18017770185667045,0.04205041814092006,0.40193402468348294,-0.18017770185667045,1,-0.2022944080243364,-0.2065543076621706,-0.13168438988350428,0.001022789518702931,9
4698,US-NC3,2013-05-16,US-NC2,Evergreen Forests,35.799,-76.656,1.5,7.9,2.200905954058513,27.573716374999997,1.55640295209375,2.0690987916666668,0.717676913675962,-0.6963762255968722,-0.8006206330172718,0.10742010196374706,0.3853948208060058,-0.8006206330172718,1,-0.8960945342359046,-0.8214593992869856,-0.6843079655289255,-0.21771040454552001,9
4699,US-NC3,2013-11-08,US-NC2,Evergreen Forests,35.799,-76.656,0.9,2.0,1.8997458964101737,9.821764625,0.4955951631229165,1.8211766875,-0.7909456567567774,0.6118864012687242,-0.07727914502249095,0.11452516314602139,0.3363436718966918,-0.07727914502249089,1,-0.17794454115830793,-0.10121536043281437,0.047322466523649465,-0.008495945313539678,9
4700,US-NC3,2013-11-24,US-NC2,Evergreen Forests,35.799,-76.656,0.3,1.3000001,1.205443194377013,2.3835465208333333,0.4316737398416669,3.109618375,-0.594726686960764,0.8039279618328208,0.12502891903487667,0.03211821745808593,0.24230065386372024,0.12502891903487667,1,0.09064166835340384,0.15425240869787604,0.13019268005335016,0.029734862811441505,9
4701,US-NC3,2014-01-03,US-NC2,Evergreen Forests,35.799,-76.656,0.4,0.7,2.9856264347951265,1.2532767291666664,0.2776029755624999,3.6340565416666664,0.0516196672232537,0.998666816288476,0.08799257776889874,0.08905250212446927,0.5635896315186099,0.0879925777688988,1,-0.004425253594393691,0.0951559243138537,0.1732470625872362,0.010482460673089672,9
4702,US-NC3,2014-02-28,US-NC2,Evergreen Forests,35.799,-76.656,0.6,2.4,1.2459775522398902,0.4465759166666667,0.2696528107020834,3.421059041666666,0.8498170915275278,0.5270777086423722,-0.00116643521247121,0.09954986392712045,0.4447764908428876,-0.001166435212471173,1,-0.11466826226831275,0.07133810802887042,0.03983084860202871,0.004517502952501426,9
4703,US-NC3,2014-03-08,US-NC2,Evergreen Forests,35.799,-76.656,1.0,4.0,1.9684344217929028,10.013546249999996,0.4440282383333332,2.2657164375,0.9141279881853336,0.4054257283599973,0.3176471246735318,0.20886614578140814,0.4582536924722918,0.31764712467353173,1,0.20785121137831525,0.18657812210167973,0.5585120405406003,0.0016591750127013796,9
4704,US-NC3,2014-03-24,US-NC2,Evergreen Forests,35.799,-76.656,0.9,2.8,1.9990135266723323,3.5735265625,0.3495638761,2.1023219375,0.989932495087353,0.141540295217043,0.13719034509914965,0.1002202732076319,0.3486680018402528,0.13719034509914962,1,0.05317121875764119,0.11028189198664445,0.24811792455316328,-0.008495945313539678,9
4705,US-NC3,2014-05-03,US-NC2,Evergreen Forests,35.799,-76.656,3.4,4.9,3.281472611871866,20.46786675,0.7853906283479167,1.2563463749999997,0.854322169749827,-0.5197438121555155,-0.14736119776095633,0.039616837290980624,0.3881021567212158,0.08969357849531148,1,-0.16396535844241558,-0.10214407735539344,-0.17597415748505996,0.02574357339323185,9
