row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
0,Almond_High,2016-10-18,Almond_High,Croplands,36.169669,-120.201004,2.8,4.7000003,3.2692028299273965,15.92115416666667,0.8792485312499999,1.981040947125,-0.9510565162951536,0.3090169943749472,-0.6973632326410092,0.03764578683646026,0.524390558811547,-0.6973632326410093,1,-0.6857157307412457,-0.6669177536410084,-0.7394562135407735,0.06649285766970471,0
1,Almond_High,2016-10-19,Almond_High,Croplands,36.169669,-120.201004,2.7,4.1,3.3010889439100146,17.11445833333333,1.1666514708333335,1.650064305041666,-0.9455963874271428,0.3253420847119795,-0.4169485996211049,0.06638624055443575,0.4810191131326286,-0.41694859962110487,1,-0.4608479679465464,-0.34057679651376915,-0.44942103440299924,0.001715904343260601,0
2,Almond_High,2016-10-26,Almond_High,Croplands,36.169669,-120.201004,2.6,3.7,3.4350545255037304,19.530833333333337,1.3863679250000005,1.0243062465624997,-0.8996308696522434,0.4366512319560638,-0.003925671390226593,0.1017887690049569,0.5281673126646457,-0.003925671390226593,1,-0.07800496891542938,-0.04591226354906747,0.11214021829381707,0.006275889928533796,0
3,Almond_High,2016-11-03,Almond_High,Croplands,36.169669,-120.201004,1.9,2.9,2.334877953351536,14.920789583333333,0.4930906729166667,0.9247025995833332,-0.8311706263658079,0.5560174366570446,-0.12682583924925275,0.05476484599996072,0.40647404193272185,-0.12682583924925273,1,-0.18423967581258505,-0.0751640329106032,-0.12107380902457006,-0.0032537421522060494,0
4,Almond_High,2016-11-11,Almond_High,Croplands,36.169669,-120.201004,2.5,2.2,2.7000762496688107,19.603416666666664,1.1845941458333331,1.089986917208333,-0.7469720876965551,0.6648553979642867,0.2836928915572002,0.10298434641923741,0.7284020603783732,0.11645960778042114,1,0.4025988148959636,0.22289395306239115,0.22558590671324583,0.006275889928533796,0
5,Almond_High,2016-11-12,Almond_High,Croplands,36.169669,-120.201004,1.9,2.0,2.7264139166428487,18.873187500000004,0.8960911145833333,1.1228501896875,-0.7354170229639858,0.6776147890466887,0.3665511809728395,0.10138611430368169,0.6536615693469203,0.3665511809728395,1,0.44831515295849567,0.2531079530016258,0.3982304369583971,0.006275889928533796,0
6,Almond_High,2016-11-19,Almond_High,Croplands,36.169669,-120.201004,1.5,2.2,2.7975236141092656,16.410229166666667,1.0027266416666667,2.169221181020833,-0.6486295610349818,0.7611042586607742,0.11268003695392705,0.25828061043259504,0.5316696706614759,0.11268003695392714,1,0.23624874608161642,0.2859636604705119,-0.18417229569034715,0.0011500695409336454,0
7,Almond_High,2016-11-27,Almond_High,Croplands,36.169669,-120.201004,0.6,3.3,2.3380649992034033,10.393670833333331,0.3336782104166667,1.2914638640833334,-0.5380051715382992,0.8429415373547832,-0.20272669467159232,0.02631748749666266,0.4042003770200485,-0.20272669467159243,1,-0.18170831405824495,-0.19422849416754867,-0.23224327578898338,-0.0032537421522060494,0
8,Almond_High,2016-12-13,Almond_High,Croplands,36.169669,-120.201004,0.8,0.7,0.6193984978949034,12.30406666666667,0.3672009604166666,0.7228942865000001,-0.2884824328806098,0.9574851883550388,0.3556892036346014,0.04682694361260995,0.6514874915465041,-0.3556892036346013,1,0.395262165127637,0.3039927215232827,0.36781272425288436,0.003798635351857399,0
9,Almond_High,2016-12-14,Almond_High,Croplands,36.169669,-120.201004,1.0,1.2,0.4734243753850046,13.690118750000003,0.4505191416666665,1.2998963814166666,-0.2719581575341052,0.9623090774541488,0.25929913765681906,0.063283795910262,0.5133231640062614,-0.2592991376568191,1,0.29910373932137735,0.2924678655460192,0.18632580810306068,0.006275889928533796,0
10,Almond_High,2016-12-22,Almond_High,Croplands,36.169669,-120.201004,1.0,1.3000001,0.7460636892627982,7.364753124999999,0.2989272229166667,1.2174083991666669,-0.1372787721132651,0.9905324521322229,-0.05861638335527484,0.12244420717957678,0.3151577575648837,0.05861638335527483,1,0.032442564451359984,-0.010477373284010189,-0.19781434123317432,-0.0032537421522060494,0
11,Almond_High,2016-12-29,Almond_High,Croplands,36.169669,-120.201004,1.1,1.9,0.6345462802719719,7.125991666666668,0.2821633208333333,1.0897363956666668,-0.0172133561558352,0.9998518392091162,-0.18593196583305194,0.01334678722628945,0.3785747923072923,0.18593196583305194,1,-0.1814531104861694,-0.1754006605459259,-0.20094212646706047,-0.0032537421522060494,0
12,Almond_High,2017-01-06,Almond_High,Croplands,36.169669,-120.201004,1.2,0.6,0.7745127715090868,5.961993395833335,0.2252230208333333,0.9938399749791664,0.1031016974474348,0.9946708199115212,-0.2456929164806283,0.1305548794455009,0.5342070965409524,0.2456929164806283,1,-0.10063597737875257,-0.28267648680783347,-0.35376628525529885,0.003798635351857399,0
13,Almond_High,2017-01-31,Almond_High,Croplands,36.169669,-120.201004,1.1,3.9,0.730425230674694,9.705908333333335,0.2349611666666666,1.0808359443125002,0.5086709438521044,0.8609610158889943,-0.20113002982557385,0.06326710885990966,0.7021446720866051,0.20113002982557385,1,-0.2740726943385915,-0.1681591023738952,-0.16115829276423488,0.00548289040438291,0
14,Almond_High,2017-02-23,Almond_High,Croplands,36.169669,-120.201004,1.8,1.8000001,1.3835112860232868,6.723454166666667,0.3864496083333333,1.5265613006041667,0.8013610881746766,0.5981809144059164,-0.5472661426083952,0.15103494366649575,0.423925018656495,0.2857112853450313,1,-0.38345168719431927,-0.5773547215836897,-0.6809920190471768,0.012664766960809877,0
15,Almond_High,2017-02-24,Almond_High,Croplands,36.169669,-120.201004,1.9,4.3,1.1086171742527675,5.946418125,0.3494167583333335,1.3325013221041666,0.8115390590073611,0.5842981736283683,-0.7010290025426634,0.15464059853450607,0.7062807453211122,0.7010290025426634,1,-0.545881550017704,-0.7020477440140016,-0.8551577135962845,0.06649285766970471,0
16,Almond_High,2017-03-03,Almond_High,Croplands,36.169669,-120.201004,2.7,5.8,1.0078822036738566,12.01881875,0.5572786208333333,1.2927860154166664,0.8758917051442429,0.4825077417612184,-0.5713402777231051,0.10962715999875253,0.799891023198373,0.5713402777231051,1,-0.5554019165270638,-0.4705547311080962,-0.6880641855341554,0.017306270794302643,0
17,Almond_High,2017-03-11,Almond_High,Croplands,36.169669,-120.201004,3.0,1.7,1.9809003588611809,16.372262500000005,0.6599561083333333,1.5581869491458331,0.9338372288229252,0.3576982388331254,-0.6949997745296733,0.17415569437908496,0.7119976276952024,0.6949997745296733,1,-0.5394524201389609,-0.6623924239566724,-0.8831544794933867,0.08042569586773514,0
18,Almond_High,2017-03-12,Almond_High,Croplands,36.169669,-120.201004,3.1,1.9,2.4953248847498704,16.399347916666667,0.813547325,1.732685695979166,0.9398560579418954,0.3415707691678556,-0.7783593811726622,0.17055648410585117,0.7404050069615211,0.43099084932759724,1,-0.6073458546009705,-0.7792771701906731,-0.9484551187263429,0.08042569586773514,0
19,Almond_High,2017-03-27,Almond_High,Croplands,36.169669,-120.201004,3.4,4.2000003,4.112729388671909,13.74519583333334,0.6225635895833332,2.060644960374999,0.995918996147179,0.0902516100310411,-0.9961162025149218,0.03311409653335115,0.48111157887256184,-0.996116202514922,1,-1.0123104087906476,-0.9580215302831384,-1.0180166684709793,0.3742926297972455,0
20,Almond_High,2017-03-28,Almond_High,Croplands,36.169669,-120.201004,3.6,1.7,4.323831949820361,14.392479166666668,0.8418673729166666,2.0895961094791664,0.9973249731081556,0.0730951298980777,-1.0965088540502212,0.3719594961370871,1.017197589275781,-1.0965088540502212,1,-0.6696202043206543,-1.2689845651282774,-1.350921792701732,0.39958573122753976,0
21,Almond_High,2017-04-04,Almond_High,Croplands,36.169669,-120.201004,4.7,1.0,4.234829542600416,16.76101041666666,1.314392175,1.3375048921875,0.9988797155850336,-0.0473213883224318,-1.3183592530076746,0.48856402539949695,1.4238770483341532,-0.3880183382085056,1,-0.7542937191718982,-1.6085994597505453,-1.5921845801005805,1.953516394028096,0
22,Almond_High,2017-04-12,Almond_High,Croplands,36.169669,-120.201004,4.5,5.2000003,4.4568310151623685,17.912104166666666,0.9484973541666668,2.2777046603541664,0.9829265519799822,-0.18399835165768,-1.0418123767018468,0.08134282462239698,0.4246715426014399,-0.9554744070265837,1,-1.0930782225581954,-0.9480214395418534,-1.0843374680054916,0.15938651749653523,0
23,Almond_High,2017-04-13,Almond_High,Croplands,36.169669,-120.201004,3.8,3.3,4.580849250362876,15.213375,0.7698915729166664,1.839295051625,0.97961369164549,-0.200890555130635,-1.165368521134338,0.04201012396220098,0.6031046627027582,-1.165368521134338,1,-1.1404149184792178,-1.141819792608511,-1.213870852315285,0.41165880112983405,0
24,Almond_High,2017-04-20,Almond_High,Croplands,36.169669,-120.201004,5.1,4.5,5.092514950837415,15.788579166666665,0.8741434291666667,2.48424922975,0.9483615800121716,-0.3171912885891061,-1.789544171889603,0.07603312818065615,0.5591582362643985,-1.7745740735644329,1,-1.7406143446219187,-1.7508787395430687,-1.8771394315038215,0.4471044817257843,0
25,Almond_High,2017-04-21,Almond_High,Croplands,36.169669,-120.201004,5.2,1.4,5.212780127587736,18.122145833333327,1.3428588208333332,1.9726368895208335,0.9427611433904208,-0.3334687789181868,-1.4324668282548014,0.7651040111831943,1.4855281112609393,-1.4324668282548014,1,-0.5571384916188838,-1.7665241664877633,-1.9737378266577577,-0.3611981601572354,0
