row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
0,Almond_High,2016-10-18,Almond_High,Croplands,36.169669,-120.201004,2.8,4.7000003,3.2692028299273965,15.92115416666667,0.8792485312499999,1.981040947125,-0.9510565162951536,0.3090169943749472,-0.6991400282699868,0.14371112424962829,0.457940024148242,-0.6991400282699867,2,-0.8534452127307603,-0.674858219743713,-0.5691166523354871,0.0005346326080001088,4
1,Almond_High,2016-10-19,Almond_High,Croplands,36.169669,-120.201004,2.7,4.1,3.3010889439100146,17.11445833333333,1.1666514708333335,1.650064305041666,-0.9455963874271428,0.3253420847119795,-0.5361242282567503,0.11565592652371247,0.45665162180251295,-0.5361242282567504,2,-0.6585556206588465,-0.42871103260041427,-0.5211060315109901,-0.005869228947640769,4
2,Almond_High,2016-10-26,Almond_High,Croplands,36.169669,-120.201004,2.6,3.7,3.4350545255037304,19.530833333333337,1.3863679250000005,1.0243062465624997,-0.8996308696522434,0.4366512319560638,-0.09691260528343038,0.10065945046130612,0.344300712005536,-0.09691260528343038,2,-0.10446517533112307,0.007310401844365988,-0.19358304236353405,-0.005869228947640769,4
3,Almond_High,2016-11-03,Almond_High,Croplands,36.169669,-120.201004,1.9,2.9,2.334877953351536,14.920789583333333,0.4930906729166667,0.9247025995833332,-0.8311706263658079,0.5560174366570446,-0.11548888736979308,0.022211967987400476,0.39463838963120323,-0.11548888736979313,2,-0.090942469087104,-0.12132186872077547,-0.13420232430149984,-0.005869228947640769,4
4,Almond_High,2016-11-11,Almond_High,Croplands,36.169669,-120.201004,2.5,2.2,2.7000762496688107,19.603416666666664,1.1845941458333331,1.089986917208333,-0.7469720876965551,0.6648553979642867,0.12365354229898207,0.13075526709549157,0.5498672850685832,0.12365354229898207,2,0.2735543129927359,0.06433194712528584,0.033074366778924474,-0.005869228947640769,4
5,Almond_High,2016-11-12,Almond_High,Croplands,36.169669,-120.201004,1.9,2.0,2.7264139166428487,18.873187500000004,0.8960911145833333,1.1228501896875,-0.7354170229639858,0.6776147890466887,0.16518860516031175,0.07267294192409067,0.4013183102331685,0.16518860516031175,2,0.24287463237902202,0.0988680121609774,0.15382317094093584,-0.005869228947640769,4
6,Almond_High,2016-11-19,Almond_High,Croplands,36.169669,-120.201004,1.5,2.2,2.7975236141092656,16.410229166666667,1.0027266416666667,2.169221181020833,-0.6486295610349818,0.7611042586607742,0.09640426001929296,0.14771213050020085,0.45856254764645926,0.09640426001929292,2,0.24601090984218016,0.09253936787519604,-0.04933749765949738,-0.005869228947640769,4
7,Almond_High,2016-11-27,Almond_High,Croplands,36.169669,-120.201004,0.6,3.3,2.3380649992034033,10.393670833333331,0.3336782104166667,1.2914638640833334,-0.5380051715382992,0.8429415373547832,0.23698611238200318,0.09854416821771841,0.4406344170450588,0.23698611238200318,2,0.126840237379274,0.2673230891251042,0.3167950106416313,-0.002120231965233087,4
8,Almond_High,2016-12-13,Almond_High,Croplands,36.169669,-120.201004,0.8,0.7,0.6193984978949034,12.30406666666667,0.3672009604166666,0.7228942865000001,-0.2884824328806098,0.9574851883550388,0.14194793372797024,0.09153639527475298,0.3549892781575976,-0.1419479337279702,2,0.22740004898169808,0.15309546572434873,0.04534828647786393,-0.005869228947640769,4
9,Almond_High,2016-12-14,Almond_High,Croplands,36.169669,-120.201004,1.0,1.2,0.4734243753850046,13.690118750000003,0.4505191416666665,1.2998963814166666,-0.2719581575341052,0.9623090774541488,0.13522479582631616,0.057897240272015184,0.3309247820727902,-0.1352247958263162,2,0.19720537995079157,0.12593463797580806,0.08253436955234886,-0.005869228947640769,4
10,Almond_High,2016-12-22,Almond_High,Croplands,36.169669,-120.201004,1.0,1.3000001,0.7460636892627982,7.364753124999999,0.2989272229166667,1.2174083991666669,-0.1372787721132651,0.9905324521322229,0.018657089175020652,0.14087984496084188,0.28335198778336423,-0.018657089175020625,2,0.1026884616569615,-0.14398685679513526,0.09726966266323572,-0.005869228947640769,4
11,Almond_High,2016-12-29,Almond_High,Croplands,36.169669,-120.201004,1.1,1.9,0.6345462802719719,7.125991666666668,0.2821633208333333,1.0897363956666668,-0.0172133561558352,0.9998518392091162,0.1253667990353089,0.09132675892662158,0.331459316639046,-0.1253667990353089,2,0.033697296224744905,0.12605618980531347,0.2163469110758683,-0.005869228947640769,4
12,Almond_High,2017-01-06,Almond_High,Croplands,36.169669,-120.201004,1.2,0.6,0.7745127715090868,5.961993395833335,0.2252230208333333,0.9938399749791664,0.1031016974474348,0.9946708199115212,-0.40307038780281895,0.2623762132946686,0.416752475542937,0.40307038780281895,2,-0.19995859076740025,-0.6993067314906367,-0.3099458411504199,-0.016361211318267302,4
13,Almond_High,2017-01-31,Almond_High,Croplands,36.169669,-120.201004,1.1,3.9,0.730425230674694,9.705908333333335,0.2349611666666666,1.0808359443125002,0.5086709438521044,0.8609610158889943,0.24298802388499174,0.15923989972426786,0.6398125349691701,-0.24298802388499174,2,0.2239191819775186,0.41090372566264927,0.09414116401480727,-0.003522839281067926,4
14,Almond_High,2017-02-23,Almond_High,Croplands,36.169669,-120.201004,1.8,1.8000001,1.3835112860232868,6.723454166666667,0.3864496083333333,1.5265613006041667,0.8013610881746766,0.5981809144059164,-0.6074091691025029,0.06583162332290214,0.4543273994855529,0.2255682588509237,2,-0.5362721466622828,-0.6661821121855824,-0.6197732484596434,0.0005346326080001088,4
15,Almond_High,2017-02-24,Almond_High,Croplands,36.169669,-120.201004,1.9,4.3,1.1086171742527675,5.946418125,0.3494167583333335,1.3325013221041666,0.8115390590073611,0.5842981736283683,-0.47570286509728527,0.13730138577344478,0.6863687517931162,0.47570286509728527,2,-0.4599906069600509,-0.3469335417659928,-0.6201844465658122,0.008783851397870865,4
16,Almond_High,2017-03-03,Almond_High,Croplands,36.169669,-120.201004,2.7,5.8,1.0078822036738566,12.01881875,0.5572786208333333,1.2927860154166664,0.8758917051442429,0.4825077417612184,-0.5683285658870459,0.1512815064514919,0.7473454495494283,0.568328565887046,2,-0.41189112016843343,-0.5792302153027606,-0.7138643621899439,0.0009569542627464966,4
17,Almond_High,2017-03-11,Almond_High,Croplands,36.169669,-120.201004,3.0,1.7,1.9809003588611809,16.372262500000005,0.6599561083333333,1.5581869491458331,0.9338372288229252,0.3576982388331254,-0.5188103120812813,0.27318222020530375,0.6683605672250869,0.5188103120812813,2,-0.22088244389981665,-0.757539297594797,-0.5780091947492301,-0.014014821651694459,4
18,Almond_High,2017-03-12,Almond_High,Croplands,36.169669,-120.201004,3.1,1.9,2.4953248847498704,16.399347916666667,0.813547325,1.732685695979166,0.9398560579418954,0.3415707691678556,-0.5071622006898139,0.2799322746442073,0.6990965214794356,0.5071622006898139,2,-0.1980415567135752,-0.7435479404175727,-0.5798971049382939,-0.014014821651694459,4
19,Almond_High,2017-03-27,Almond_High,Croplands,36.169669,-120.201004,3.4,4.2000003,4.112729388671909,13.74519583333334,0.6225635895833332,2.060644960374999,0.995918996147179,0.0902516100310411,-0.9234200230125168,0.05172122792886379,0.4717688992223213,-0.9234200230125169,2,-0.8818179995669249,-0.9813295129093607,-0.9071125565612645,0.1376212159444386,4
20,Almond_High,2017-03-28,Almond_High,Croplands,36.169669,-120.201004,3.6,1.7,4.323831949820361,14.392479166666668,0.8418673729166666,2.0895961094791664,0.9973249731081556,0.0730951298980777,-0.5588779209463531,0.38413331684663765,0.9275146767423854,-0.5588779209463532,2,-0.11868611724551613,-0.8262156165556056,-0.7317320290379374,-0.01291602006685171,4
21,Almond_High,2017-04-04,Almond_High,Croplands,36.169669,-120.201004,4.7,1.0,4.234829542600416,16.76101041666666,1.314392175,1.3375048921875,0.9988797155850336,-0.0473213883224318,-1.092085296558366,0.6733953938709405,1.3544260027864135,-0.16174438175919703,2,-0.37533780565258984,-1.7115454878425242,-1.1893725961799835,-2.339252354100136,4
22,Almond_High,2017-04-12,Almond_High,Croplands,36.169669,-120.201004,4.5,5.2000003,4.4568310151623685,17.912104166666666,0.9484973541666668,2.2777046603541664,0.9829265519799822,-0.18399835165768,-0.7932024669263207,0.17965921409877342,0.5212976961164564,-0.7068644972510576,2,-0.7503794458026278,-0.9904038374260165,-0.6388241175503175,0.030144309015626352,4
23,Almond_High,2017-04-13,Almond_High,Croplands,36.169669,-120.201004,3.8,3.3,4.580849250362876,15.213375,0.7698915729166664,1.839295051625,0.97961369164549,-0.200890555130635,-0.635411911782752,0.15363535941076614,0.5445668506554371,-0.6354119117827519,2,-0.4997930825968672,-0.80226411278118,-0.604178539970209,0.0005346326080001088,4
