row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
19,Almond_High,2017-03-27,Almond_High,Croplands,36.169669,-120.201004,3.4,4.2000003,4.112729388671909,13.74519583333334,0.6225635895833332,2.060644960374999,0.995918996147179,0.0902516100310411,-0.9653071043012108,0.08384702705776235,0.5761236147068699,-0.9653071043012109,1,-0.884183532298019,-1.051635127809372,-0.9601026527962413,0.13444703607330635,2
20,Almond_High,2017-03-28,Almond_High,Croplands,36.169669,-120.201004,3.6,1.7,4.323831949820361,14.392479166666668,0.8418673729166666,2.0895961094791664,0.9973249731081556,0.0730951298980777,-1.1056409909245912,0.26038307728262855,1.0931251303299823,-1.1056409909245912,1,-0.8688897487695524,-1.3845188983992394,-1.0635143256049817,0.13948643423613222,2
21,Almond_High,2017-04-04,Almond_High,Croplands,36.169669,-120.201004,4.7,1.0,4.234829542600416,16.76101041666666,1.314392175,1.3375048921875,0.9988797155850336,-0.0473213883224318,-1.4900992660257177,0.7132126895922669,1.547016525959004,-0.5597583512265487,1,-0.815634128294145,-2.2365932722197517,-1.4180703975632563,-1.0790325821604108,2
22,Almond_High,2017-04-12,Almond_High,Croplands,36.169669,-120.201004,4.5,5.2000003,4.4568310151623685,17.912104166666666,0.9484973541666668,2.2777046603541664,0.9829265519799822,-0.18399835165768,-1.1227035738695226,0.18883902287552043,0.4993273285154388,-1.0363656041942595,1,-0.929926868045449,-1.1308420948876952,-1.3073417586754235,0.15845014103202681,2
23,Almond_High,2017-04-13,Almond_High,Croplands,36.169669,-120.201004,3.8,3.3,4.580849250362876,15.213375,0.7698915729166664,1.839295051625,0.97961369164549,-0.200890555130635,-1.3633484844906427,0.13589617087935857,0.6249648130481795,-1.3633484844906425,1,-1.4660784239086124,-1.414709796326631,-1.209257233236685,0.08842409583700556,2
24,Almond_High,2017-04-20,Almond_High,Croplands,36.169669,-120.201004,5.1,4.5,5.092514950837415,15.788579166666665,0.8741434291666667,2.48424922975,0.9483615800121716,-0.3171912885891061,-1.7620994402979224,0.12035684840419256,0.668883905617561,-1.7471293419727523,1,-1.68609572073787,-1.9008651175799043,-1.6993374825759924,0.47623952873921505,2
25,Almond_High,2017-04-21,Almond_High,Croplands,36.169669,-120.201004,5.2,1.4,5.212780127587736,18.122145833333327,1.3428588208333332,1.9726368895208335,0.9427611433904208,-0.3334687789181868,-1.0352452216567665,0.4051085112461592,1.6015677050540766,-1.0352452216567665,1,-0.6261371199141067,-1.4362320261626866,-1.043366518893506,4.085269338555484,2
26,Almond_High,2017-04-28,Almond_High,Croplands,36.169669,-120.201004,5.7,4.4,5.8389761077746485,18.067729166666673,1.5139129937499998,3.166481213458333,0.895839290734909,-0.4443781781046132,-1.166601705459146,0.2304159513087492,0.6660311204816741,-1.166601705459146,1,-1.0183004884260605,-1.4320546202539852,-1.0494500076973925,-0.06554039944674316,2
27,Almond_High,2017-04-29,Almond_High,Croplands,36.169669,-120.201004,5.5,0.6,4.804347010170913,17.974414583333335,1.5596780583333332,1.820829631520833,0.8880573226294932,-0.4597327394521039,-0.8363545553849662,0.4565119960135677,1.9718944844624833,0.554951424273208,1,-0.3286213748699386,-1.2129340852917376,-0.9675082059932227,-13.52325814790512,2
28,Almond_High,2017-05-07,Almond_High,Croplands,36.169669,-120.201004,3.8,7.3,4.610114852557269,14.985812500000002,0.5853433479166666,1.0857692293125,0.8165380514459161,-0.5772916165517272,0.11370640490506491,0.24911684534300108,0.6959396819319125,0.1137064049050649,1,0.38030366615245315,-0.1131530500800711,0.07396859864281269,-0.02120118510517277,2
29,Almond_High,2017-05-14,Almond_High,Croplands,36.169669,-120.201004,5.4,7.8,4.348433996266273,14.56464375,0.8776667791666665,1.1392122352500005,0.741222010848596,-0.6712599575675313,-0.24135114761767554,0.1541694826103584,0.5937741672229784,0.2413511476176755,1,-0.09028808977945581,-0.23531556437893952,-0.3984497886946313,-0.06821691624908603,2
30,Almond_High,2017-05-15,Almond_High,Croplands,36.169669,-120.201004,4.3,7.9,4.252254777922115,15.340058333333332,0.9104983791666664,1.3283745080000002,0.7295575540864875,-0.6839194216246106,0.3134593243347559,0.19184703716613388,0.5502783160479959,-0.3134593243347559,1,0.5292575901554055,0.16221717559691698,0.24890320725194517,-0.03225397112715561,2
31,Almond_High,2017-05-22,Almond_High,Croplands,36.169669,-120.201004,7.0,2.6000001,7.446954466196363,26.98979166666666,2.4627760041666664,1.3479692899375,0.6420547132365637,-0.766658819300159,-0.12216458572740847,0.498815331861912,1.703508580681262,-0.12216458572740851,1,0.40319621350419166,-0.180360858150998,-0.5893291125354191,-13.596748305144326,2
32,Almond_High,2017-05-23,Almond_High,Croplands,36.169669,-120.201004,6.6,4.4,8.028342460820438,27.85502083333333,2.646727052083333,1.4622052201250002,0.6287628145958344,-0.777597146973627,-0.4764838865055476,0.48599118219307347,1.0188164626380227,-0.4764838865055476,1,0.000734467987513393,-0.4593893078730875,-0.9707968196310689,1.4561539007661604,2
33,Almond_High,2017-05-30,Almond_High,Croplands,36.169669,-120.201004,6.7,6.4,6.843169517447456,22.187875,1.5130753291666668,1.2537134820416669,0.5307300481619334,-0.8475409228928311,-1.9554484707547013,0.04106574060827996,0.5413979127446771,-1.9554484707547015,1,-1.913237977632845,-1.9578427377978753,-1.9952646968333838,1.4284487089686821,2
34,Almond_High,2017-06-07,Almond_High,Croplands,36.169669,-120.201004,6.8,5.5,8.426678737686293,24.307500000000005,2.0270201562500008,1.316591644395833,0.4093559588156213,-0.9123747579707272,-1.2278881864909792,0.06912307130404349,0.6005778153279813,-1.2278881864909792,1,-1.1945466220590824,-1.1817556722374816,-1.3073622651763737,-0.8015740702464967,2
35,Almond_High,2017-06-15,Almond_High,Croplands,36.169669,-120.201004,7.4,7.6,7.383518981720705,24.97529166666667,2.1388914729166664,1.7453193667291664,0.2802306751992158,-0.9599326896597448,-1.6988344865412113,0.3147170024494661,0.5855827966556042,-1.665872449982621,1,-1.7321384131545339,-1.3687899132628434,-1.9955751332062561,-1.3209513700956526,2
36,Almond_High,2017-06-16,Almond_High,Croplands,36.169669,-120.201004,6.7,7.9,8.509641270596134,26.43239583333333,2.03082104375,1.5060985791875003,0.263665492728007,-0.9646141756912436,-1.5935987119833055,0.27513831311839027,0.5773426497985799,-1.5935987119833053,1,-1.6067677988766893,-1.3121123265849288,-1.861916010488299,-1.2787139598902189,2
37,Almond_High,2017-06-23,Almond_High,Croplands,36.169669,-120.201004,7.0,7.0,8.435072647304706,31.32466666666667,2.926988304166668,1.2531234217916667,0.1457991969198751,-0.9893142039703664,-0.8339548414581923,0.34822419505060637,0.6616030466948823,-0.8339548414581923,1,-0.6631295232420773,-0.6041308862415257,-1.2346041148909743,-0.28395551793098184,2
38,Almond_High,2017-07-01,Almond_High,Croplands,36.169669,-120.201004,7.0,7.1,6.701810390342505,25.526125,2.111050325,1.2819467873750003,0.0086069968886886,-0.9999629591162656,-1.2749587621117604,0.26305904200337593,0.5981149079866689,-0.6785795427967705,1,-1.2174924844086303,-1.0453834036680485,-1.562000398258602,-0.8936768184158413,2
39,Almond_High,2017-07-02,Almond_High,Croplands,36.169669,-120.201004,6.6,6.9,6.723902870981468,26.869145833333324,2.255718027083333,1.3590524775833337,-0.008606996888688,-0.9999629591162656,-0.8909634197120545,0.2812275158317102,0.4966306289423752,-0.8909634197120546,1,-0.8037164051841105,-0.6636997096643833,-1.2054741442876695,-0.15867404825549788,2
40,Almond_High,2017-07-09,Almond_High,Croplands,36.169669,-120.201004,6.5,7.5,5.7924162043227545,30.03183333333333,3.25096554375,1.1158817400416672,-0.1287481774525806,-0.99167731989929,-1.0277586986807368,0.23459860623745016,0.584782572368416,0.3874088926737542,1,-1.0200371850272871,-0.7971161725480778,-1.2661227384668456,-0.14086430182884277,2
41,Almond_High,2017-07-17,Almond_High,Croplands,36.169669,-120.201004,6.9,8.1,9.838696324291115,30.07264583333333,3.13569355,1.475286185,-0.2636654927280072,-0.9646141756912436,-1.253277810668958,0.31718148960817927,0.5509069842445273,-1.2532778106689584,1,-1.1274166018100384,-1.018343824338636,-1.6140730058581991,-0.8476538781795405,2
42,Almond_High,2017-07-18,Almond_High,Croplands,36.169669,-120.201004,7.1,8.3,9.298965357016645,28.60427083333333,2.916980204166668,1.7235637356250002,-0.2802306751992161,-0.9599326896597444,-1.3658584393383328,0.384358693401024,0.5144922192490278,-1.365858439338333,1,-1.1191723152179225,-1.1696845655128485,-1.8087184372842269,-0.9664419734343919,2
43,Almond_High,2017-07-25,Almond_High,Croplands,36.169669,-120.201004,6.9,9.2,7.587214331625698,26.9096875,2.4879937770833336,1.5783625347291668,-0.3935902766564664,-0.9192859697186104,-0.7408784712217198,0.2517845522772271,0.6919057989306242,-0.7408784712217198,1,-0.7986092375448611,-0.46524228401264667,-0.9587838921076516,-0.23840796404127532,2
44,Almond_High,2017-07-26,Almond_High,Croplands,36.169669,-120.201004,6.1,9.2,6.040292139162711,27.68864583333333,2.287282704166667,1.3036626466041668,-0.4093559588156211,-0.9123747579707274,-0.5822635756936902,0.11090702479132852,0.7585912711769384,-0.4628478540191123,1,-0.4550028749186862,-0.6334881340163729,-0.6582997181460114,-0.11252587052434787,2
45,Almond_High,2017-08-10,Almond_High,Croplands,36.169669,-120.201004,6.3,5.4,3.336528944384955,27.82427083333333,2.261608920833334,1.1735954651666665,-0.6287628145958345,-0.7775971469736268,0.19882940947078556,0.2751895619764822,0.5229143390149358,-0.19882940947078565,1,0.4227940366040437,0.28206282110477565,-0.1083686292964626,-0.05618557110991639,2
46,Almond_High,2017-08-11,Almond_High,Croplands,36.169669,-120.201004,5.8,4.9,4.373488881854336,28.17533333333333,2.5400254,1.2366304901041665,-0.6420547132365636,-0.7666588193001592,0.43135955831605144,0.3399964021470335,0.5736682090676785,-0.43135955831605144,1,0.7818698621370205,0.4092528594157959,0.10295595339533789,-0.1287091331655492,2
47,Almond_High,2017-08-18,Almond_High,Croplands,36.169669,-120.201004,5.4,5.8,2.4242323417405554,28.714625,2.388462720833333,0.9569183757500004,-0.7295575540864876,-0.6839194216246105,-0.3055330799388448,0.0735045201622069,0.559281388717962,0.30553307993884493,1,-0.25174736100444745,-0.2755643810972107,-0.38928749771487625,-0.017981760137773285,2
48,Almond_High,2017-08-19,Almond_High,Croplands,36.169669,-120.201004,5.8,6.6,2.3169371176672966,29.473854166666666,2.6640571104166666,1.0526854109583332,-0.7412220108485957,-0.6712599575675315,-0.6587007205347447,0.03333782518692801,0.6502943278938236,0.6587007205347448,1,-0.6205292197638721,-0.673472194055094,-0.6821007477852681,-0.0760180498841697,2
49,Almond_High,2017-08-26,Almond_High,Croplands,36.169669,-120.201004,5.4,4.8,5.057897341914867,29.372312500000003,2.970250629166667,1.1328545134166668,-0.8165380514459157,-0.5772916165517278,0.20135990494733505,0.3798318476760188,0.6698763090598804,-0.20135990494733502,1,0.5469654944600477,0.2624156462382141,-0.2053014258562567,-0.1287091331655492,2
50,Almond_High,2017-08-27,Almond_High,Croplands,36.169669,-120.201004,4.8,5.2000003,5.821775022583513,31.11397916666668,3.2877244104166654,1.328262854,-0.8263541987239095,-0.5631507242749187,-0.0013182028457564647,0.20182235754135083,0.6710258373103366,-0.0013182028457565664,1,0.1889552201441527,0.02007526364476267,-0.21298509232618476,0.019721351044554115,2
51,Almond_High,2017-09-03,Almond_High,Croplands,36.169669,-120.201004,3.7,5.9,2.2158639887256992,35.02710416666667,4.155421745833333,1.9814850525833336,-0.888057322629493,-0.4597327394521046,-0.3663027484474073,0.1533820085577555,0.8537107977234978,0.3663027484474073,1,-0.41041722274169,-0.19569762199343096,-0.49279340060710075,0.005885114481774497,2
52,Almond_High,2017-09-12,Almond_High,Croplands,36.169669,-120.201004,4.4,4.9,4.6809537855603525,28.131937500000006,2.146243558333333,1.3202980400208333,-0.9483615800121716,-0.3171912885891059,-0.17651585380585236,0.10906048648382352,0.5086220942616054,-0.17651585380585233,1,-0.09289246971351689,-0.1367828529726085,-0.29987223873143165,0.01820077939967705,2
53,Almond_High,2017-09-19,Almond_High,Croplands,36.169669,-120.201004,3.9,8.0,4.1168782751281885,20.075375,1.2053462354166664,1.813532029125,-0.97961369164549,-0.2008905551306352,-0.35725603268492206,0.03768770845231171,0.6379873192520626,-0.3572560326849221,1,-0.35280105167059717,-0.32199381491757323,-0.3969732314665956,-0.03503742166795239,2
54,Almond_High,2017-09-20,Almond_High,Croplands,36.169669,-120.201004,4.0,5.5,3.6288542557003782,20.083958333333328,1.2297496562499997,1.008084117770833,-0.9829265519799822,-0.1839983516576798,-0.7500171768055987,0.0575521030567151,0.3277829178225783,-0.007725688206355108,1,-0.6843423849494723,-0.7740590709150271,-0.7916500745522967,0.030545955785996413,2
55,Almond_High,2017-09-27,Almond_High,Croplands,36.169669,-120.201004,4.1,1.5,4.4031760566070615,23.888562499999995,2.150459170833334,1.4123247364166671,-0.9979171608653922,-0.0645084494493162,0.8587109283291459,0.6484064969578056,1.1079791219100457,-0.25235881511502223,1,1.5969269837803186,0.38139579869857343,0.5978100025085454,-2.5647117825404013,2
56,Almond_High,2017-09-28,Almond_High,Croplands,36.169669,-120.201004,4.0,2.5,4.387783606101824,24.48279166666667,2.192002997916666,1.348984480229167,-0.9988797155850336,-0.0473213883224323,0.3835898549116674,0.46863835560918043,0.7702559269277442,0.3835898549116674,1,0.92277916680249,0.07427023445900136,0.153720163473511,-0.0850673215111088,2
57,Almond_High,2017-10-05,Almond_High,Croplands,36.169669,-120.201004,3.7,2.4,3.8562508747666704,17.9680625,1.4220458750000002,1.6702097233749995,-0.9973249731081556,0.0730951298980777,-0.1498199111056553,0.3790475546868604,0.7434771708324597,-0.1498199111056553,1,0.2878665023313589,-0.36869963591190025,-0.36862659973642453,0.019721351044554115,2
58,Almond_High,2017-10-06,Almond_High,Croplands,36.169669,-120.201004,3.4,3.8,3.611048113845912,19.1284375,1.5924973062499996,1.4444451816666668,-0.9959189961471792,0.0902516100310407,-0.3501978641562502,0.09725700592255715,0.41473867430821076,-0.3501978641562502,1,-0.2803146904478282,-0.30900679228012917,-0.46127210974079325,0.011797566823347082,2
59,Almond_High,2017-10-13,Almond_High,Croplands,36.169669,-120.201004,2.9,3.8,3.725846356484483,14.434654166666665,1.119678210416667,1.5775275522083334,-0.9778483415056568,0.2093146459630488,-0.6275524516632118,0.19596816833988595,0.3787992480050507,-0.6275524516632118,1,-0.47387910480245377,-0.560542332112483,-0.8482359180746989,0.010685124447258136,2
60,Almond_High,2017-10-14,Almond_High,Croplands,36.169669,-120.201004,2.9,5.0,3.641501572801634,14.528316666666669,0.9647833083333331,1.6561347657708332,-0.9741004551724206,0.226115685508288,-0.7464146842145257,0.1247790915571613,0.4453293386453794,-0.7464146842145256,1,-0.6962732885001016,-0.654505888070919,-0.8884648760725565,0.023398410482211543,2
61,Almond_High,2017-10-21,Almond_High,Croplands,36.169669,-120.201004,2.5,3.6000001000000004,2.727149867288826,13.0853375,0.5687769354166666,1.3389368581666667,-0.9398560579418952,0.341570769167856,-0.5049243245736236,0.13503214014895315,0.36340326877295687,-0.5049243245736236,1,-0.39917595008728657,-0.4585682752790834,-0.6570287483545006,0.004650021519562211,2
62,Almond_High,2017-10-22,Almond_High,Croplands,36.169669,-120.201004,2.6,4.1,2.9440680351488497,15.002458333333337,0.6903073729166667,1.3275881566249996,-0.9338372288229252,0.3576982388331254,-0.4444695988339736,0.08892388062647316,0.4584208838494172,-0.4444695988339735,1,-0.4200104543091767,-0.37033500472797837,-0.5430633374647656,0.004650021519562211,2
63,Almond_High,2017-11-06,Almond_High,Croplands,36.169669,-120.201004,1.7,1.4,2.048595629887922,10.33560625,0.3273295270833333,0.9892895319999998,-0.8115390590073611,0.5842981736283683,0.05546604303691947,0.1615343196106068,0.48596251628222104,0.05546604303691949,1,0.22335851494770978,-0.09885365964298085,0.041893273806029474,0.007966959058446705,2
64,Almond_High,2017-11-07,Almond_High,Croplands,36.169669,-120.201004,1.8,2.2,2.114045639890427,11.370408333333332,0.3995809770833333,1.2080553101875002,-0.8013610881746769,0.5981809144059159,0.019952264446908757,0.09889410299494118,0.42235632333128575,0.019952264446908785,1,0.07649355958943665,-0.0942390154828184,0.07760224923410802,0.0015637464821167371,2
65,Almond_High,2017-11-14,Almond_High,Croplands,36.169669,-120.201004,1.8,2.5,1.7844511251077844,14.31204791666667,0.3254273916666666,0.9874864367083336,-0.7236440382959123,0.690173388242972,0.2791256606468124,0.06477650141577267,0.46554782206114587,-0.2791256606468124,1,0.3391977121151115,0.2876837615378388,0.2104955082874869,0.0015637464821167371,2
66,Almond_High,2017-11-15,Almond_High,Croplands,36.169669,-120.201004,1.4,2.3,2.041846222652334,15.267072916666663,0.5166340208333334,1.1235568988333335,-0.7116566222817751,0.7025274741691566,0.1772837464588046,0.13546789700818682,0.4282305728223233,0.17728374645880463,1,0.29057260695286735,0.21405118208430726,0.027227450339239095,0.0015637464821167371,2
67,Almond_High,2017-11-22,Almond_High,Croplands,36.169669,-120.201004,1.8,2.3,1.6420705333874477,14.847329166666668,0.5082417770833332,1.0036453771458336,-0.622046748440868,0.7829801036770625,0.4740754933198117,0.038507503834099996,0.43843620497620517,-0.4740754933198117,1,0.5184339828341985,0.4492370837435906,0.45455541338164607,0.0015637464821167371,2
68,Almond_High,2017-11-23,Almond_High,Croplands,36.169669,-120.201004,1.7,3.4,1.79516844447407,15.723352083333335,0.5032021687500001,1.0238377635208338,-0.6084768701151264,0.7935716089521472,0.29166512370049774,0.0815983410495083,0.4280088364650994,-0.10132823475235747,1,0.37454536242676373,0.2890378731251746,0.21141213554955493,0.0015637464821167371,2
69,Almond_High,2017-11-30,Almond_High,Croplands,36.169669,-120.201004,1.3,2.1000001,1.1314167966870996,8.808610416666664,0.2885761354166668,1.1421030096875,-0.5086709438521042,0.8609610158889945,0.407090350209479,0.0961179391691813,0.2934100207995887,-0.4070903502094789,1,0.3184557511624052,0.3935579382475315,0.5092573612185003,0.0015637464821167371,2
70,Almond_High,2017-12-01,Almond_High,Croplands,36.169669,-120.201004,1.8,3.0,0.959930432558152,9.828341666666669,0.2719040333333334,1.1626209454791667,-0.4937755501599774,0.8695893893466109,0.512729632335711,0.23380520038690092,0.5287874752655106,-0.512729632335711,1,0.3869775329283882,0.36871276565761935,0.7824985984211252,0.014002061986142629,2
71,Almond_High,2017-12-08,Almond_High,Croplands,36.169669,-120.201004,1.3,2.4,0.7724317620872441,8.412583333333334,0.7539112791666666,1.0278061688750002,-0.3856634062436074,0.9226395488404876,0.5777511302839363,0.19777955542495373,0.3778453396537899,-0.5777511302839364,1,0.37718235565439395,0.5834528684140117,0.7726181667834032,-0.007782355976571392,2
72,Almond_High,2017-12-16,Almond_High,Croplands,36.169669,-120.201004,1.2,3.7,0.7508664297095755,11.060229166666666,0.8684016312500001,2.3948140059791663,-0.2553532951161881,0.9668478136052772,0.06747339461715136,0.0593253416498015,0.6027532175632502,-0.0674733946171514,1,0.060216835473934666,0.01211012459124175,0.13009322378627766,0.003452427775627845,2
73,Almond_High,2017-12-17,Almond_High,Croplands,36.169669,-120.201004,1.0,0.90000004,0.3359942798022836,9.005979166666666,0.745659975,1.7480291230208336,-0.2386727660059499,0.9711000518829505,0.24021551578099717,0.19245161338454908,0.5493385582246841,-0.2402155157809972,1,0.4108408061274076,0.03160290623241871,0.2782028349831652,0.009487530703323772,2
74,Almond_High,2018-01-01,Almond_High,Croplands,36.169669,-120.201004,1.1,0.6,0.1678812995481222,9.530414583333334,0.4349331520833333,1.081423093854167,0.0172133561558346,0.9998518392091162,0.34180889732100345,0.4354388833864196,0.5307453606389526,-0.3418088973210034,1,0.7180886594618974,-0.1351513026627883,0.4424893351639012,-0.03146884427657078,2
75,Almond_High,2018-01-10,Almond_High,Croplands,36.169669,-120.201004,1.1,2.9,1.5188532715344083,12.166199999999998,0.2670981999999999,0.9788068946875,0.1712931441814776,0.9852201067560606,0.4559041831628374,0.04315160202827967,0.5097461671053177,0.38180235990597905,1,0.4581438979122391,0.49789231247260146,0.4116763391036714,0.007966959058446705,2
76,Almond_High,2018-01-25,Almond_High,Croplands,36.169669,-120.201004,1.0,5.7000003,1.579114161965716,9.935462499999998,0.265060625,1.2086589799166667,0.4171936026123168,0.9088176373395028,0.041721270341062634,0.3374817174742992,1.0744994271935064,0.041721270341062655,1,0.033997783442015594,-0.291832413304846,0.3829984408860183,0.00849182593845369,2
77,Almond_High,2018-01-26,Almond_High,Croplands,36.169669,-120.201004,1.2,4.6,0.864932031388282,7.414708333333332,0.2471288895833333,1.4913369582500005,0.4327755925504312,0.901501684131884,-0.11258324368755922,0.19395678532609062,0.6981786250223186,0.11258324368755923,1,-0.026111504898591126,-0.3347358908507605,0.023097664686674013,0.009487530703323772,2
