row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
0,Almond_High,2016-10-18,Almond_High,Croplands,36.169669,-120.201004,2.8,4.7000003,3.2692028299273965,15.92115416666667,0.8792485312499999,1.981040947125,-0.9510565162951536,0.3090169943749472,-0.4886058191985129,0.21873677272522563,0.5043843494779333,-0.488605819198513,2,-0.6623514171106225,-0.5604942439303273,-0.24297179655458884,-0.0007191587118065819,6
1,Almond_High,2016-10-19,Almond_High,Croplands,36.169669,-120.201004,2.7,4.1,3.3010889439100146,17.11445833333333,1.1666514708333335,1.650064305041666,-0.9455963874271428,0.3253420847119795,-0.3707206304817449,0.12304426737209187,0.5103918718336512,-0.370720630481745,2,-0.49133892087813746,-0.3754369629790141,-0.2453860075880832,0.022619710658370117,6
2,Almond_High,2016-10-26,Almond_High,Croplands,36.169669,-120.201004,2.6,3.7,3.4350545255037304,19.530833333333337,1.3863679250000005,1.0243062465624997,-0.8996308696522434,0.4366512319560638,-0.16242225169939417,0.19398443273176863,0.36821256301744293,-0.16242225169939417,2,-0.3581031362413012,0.02982001105685883,-0.15898362991374013,-0.004017263181097949,6
3,Almond_High,2016-11-03,Almond_High,Croplands,36.169669,-120.201004,1.9,2.9,2.334877953351536,14.920789583333333,0.4930906729166667,0.9247025995833332,-0.8311706263658079,0.5560174366570446,-0.03036570643579491,0.06595573635800865,0.4405055295692269,-0.030365706435794892,2,0.02171147237537191,-0.00827805825906297,-0.10453053342369367,0.01633612471791129,6
4,Almond_High,2016-11-11,Almond_High,Croplands,36.169669,-120.201004,2.5,2.2,2.7000762496688107,19.603416666666664,1.1845941458333331,1.089986917208333,-0.7469720876965551,0.6648553979642867,0.24571817992689093,0.10238566896907453,0.5661077806005274,0.15443431941073038,2,0.2589009987884638,0.1373796075116157,0.3408739334805933,0.01932160618907875,6
5,Almond_High,2016-11-12,Almond_High,Croplands,36.169669,-120.201004,1.9,2.0,2.7264139166428487,18.873187500000004,0.8960911145833333,1.1228501896875,-0.7354170229639858,0.6776147890466887,0.17948144231793325,0.06125981430081533,0.4085836399283357,0.17948144231793328,2,0.25009266257174007,0.14782364370914064,0.14052802067291897,0.01633612471791129,6
6,Almond_High,2016-11-19,Almond_High,Croplands,36.169669,-120.201004,1.5,2.2,2.7975236141092656,16.410229166666667,1.0027266416666667,2.169221181020833,-0.6486295610349818,0.7611042586607742,0.26521199887997493,0.04701968273372907,0.4656386011186225,0.26521199887997504,2,0.2772451562391329,0.30504575179524757,0.21334508860554435,0.01633612471791129,6
7,Almond_High,2016-11-27,Almond_High,Croplands,36.169669,-120.201004,0.6,3.3,2.3380649992034033,10.393670833333331,0.3336782104166667,1.2914638640833334,-0.5380051715382992,0.8429415373547832,0.006316096158681654,0.050015210472905,0.43357816786533687,0.006316096158681672,2,-0.0147487035543582,0.06341808843811336,-0.0297210964077102,0.01633612471791129,6
8,Almond_High,2016-12-13,Almond_High,Croplands,36.169669,-120.201004,0.8,0.7,0.6193984978949034,12.30406666666667,0.3672009604166666,0.7228942865000001,-0.2884824328806098,0.9574851883550388,0.05604017863671698,0.14568779697027395,0.3078761472328187,-0.05604017863671698,2,0.2233399363536634,-0.042874938082334585,-0.012344462361177866,0.01633612471791129,6
9,Almond_High,2016-12-14,Almond_High,Croplands,36.169669,-120.201004,1.0,1.2,0.4734243753850046,13.690118750000003,0.4505191416666665,1.2998963814166666,-0.2719581575341052,0.9623090774541488,0.1561024733645014,0.0854347957433607,0.3363295810169993,-0.15610247336450145,2,0.23682602913299916,0.06662974983900632,0.1648516411214987,0.01633612471791129,6
