row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
0,Almond_High,2016-10-18,Almond_High,Croplands,36.169669,-120.201004,2.8,4.7000003,3.2692028299273965,15.92115416666667,0.8792485312499999,1.981040947125,-0.9510565162951536,0.3090169943749472,-0.6159748331264724,0.1314314493780189,0.6285235781577949,-0.6159748331264723,1,-0.6603983440881893,-0.7194378151268691,-0.46808834016435874,-0.0031774847687650815,1
1,Almond_High,2016-10-19,Almond_High,Croplands,36.169669,-120.201004,2.7,4.1,3.3010889439100146,17.11445833333333,1.1666514708333335,1.650064305041666,-0.9455963874271428,0.3253420847119795,-0.6103428664686644,0.1169468905919254,0.5781664454433174,-0.6103428664686645,1,-0.7452936435526915,-0.5386495350118293,-0.5470854208414724,-0.0031774847687650815,1
2,Almond_High,2016-10-26,Almond_High,Croplands,36.169669,-120.201004,2.6,3.7,3.4350545255037304,19.530833333333337,1.3863679250000005,1.0243062465624997,-0.8996308696522434,0.4366512319560638,-0.5380404864014595,0.1580941557618006,0.6069611096239333,-0.5380404864014596,1,-0.7041379788605598,-0.38939845289999564,-0.5205850274438228,-0.0031774847687650815,1
3,Almond_High,2016-11-03,Almond_High,Croplands,36.169669,-120.201004,1.9,2.9,2.334877953351536,14.920789583333333,0.4930906729166667,0.9247025995833332,-0.8311706263658079,0.5560174366570446,0.03633223763772229,0.11079136261829389,0.5003730938900733,0.03633223763772231,1,-0.07286720464422548,0.033214219869397626,0.14864969768799471,-0.005200210391290907,1
4,Almond_High,2016-11-11,Almond_High,Croplands,36.169669,-120.201004,2.5,2.2,2.7000762496688107,19.603416666666664,1.1845941458333331,1.089986917208333,-0.7469720876965551,0.6648553979642867,-0.3144152342979451,0.05789175502001285,0.7895147457422904,-0.31441523429794516,1,-0.2985788978944174,-0.26608961940963843,-0.3785771855897796,-0.02190824949031976,1
5,Almond_High,2016-11-12,Almond_High,Croplands,36.169669,-120.201004,1.9,2.0,2.7264139166428487,18.873187500000004,0.8960911145833333,1.1228501896875,-0.7354170229639858,0.6776147890466887,-0.1905949163535772,0.15901162372566172,0.5964016679172377,-0.19059491635357717,1,-0.011186197806448639,-0.3141235311522721,-0.2464750201020109,-0.005200210391290907,1
6,Almond_High,2016-11-19,Almond_High,Croplands,36.169669,-120.201004,1.5,2.2,2.7975236141092656,16.410229166666667,1.0027266416666667,2.169221181020833,-0.6486295610349818,0.7611042586607742,0.019626212512962888,0.13066121648896448,0.6752542892685048,0.019626212512962926,1,0.08726529807989059,0.10260165708823982,-0.13098831762924174,-0.005200210391290907,1
7,Almond_High,2016-11-27,Almond_High,Croplands,36.169669,-120.201004,0.6,3.3,2.3380649992034033,10.393670833333331,0.3336782104166667,1.2914638640833334,-0.5380051715382992,0.8429415373547832,0.1385113897581701,0.1853906441261876,0.5124992322960044,0.13851138975817,1,-0.07352003644598257,0.2700554529028454,0.2189987528176475,-0.0015002751495517463,1
8,Almond_High,2016-12-13,Almond_High,Croplands,36.169669,-120.201004,0.8,0.7,0.6193984978949034,12.30406666666667,0.3672009604166666,0.7228942865000001,-0.2884824328806098,0.9574851883550388,0.06079593920192827,0.13292100363379955,0.3983403458972866,-0.06079593920192827,1,0.1798779545243259,-0.08260565769571548,0.08511552077717441,-0.005200210391290907,1
9,Almond_High,2016-12-14,Almond_High,Croplands,36.169669,-120.201004,1.0,1.2,0.4734243753850046,13.690118750000003,0.4505191416666665,1.2998963814166666,-0.2719581575341052,0.9623090774541488,0.07984640182112786,0.06283102266559809,0.40415695910962846,-0.0798464018211279,1,0.1312155621553638,0.009792412889394031,0.09853123041862574,-0.007139672867221084,1
