row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
10,Almond_High,2016-12-22,Almond_High,Croplands,36.169669,-120.201004,1.0,1.3000001,0.7460636892627982,7.364753124999999,0.2989272229166667,1.2174083991666669,-0.1372787721132651,0.9905324521322229,0.42070458707847597,0.1276779607518898,0.3978599485357918,-0.4207045870784759,0,0.3483876773649468,0.34560046921253623,0.5681256146579449,0.015159528783692732,9
11,Almond_High,2016-12-29,Almond_High,Croplands,36.169669,-120.201004,1.1,1.9,0.6345462802719719,7.125991666666668,0.2821633208333333,1.0897363956666668,-0.0172133561558352,0.9998518392091162,0.29105184951128754,0.07490362787896293,0.45062644990033435,-0.2910518495112875,0,0.26369865049174607,0.233669281090536,0.3757876169515806,0.0030706158477427034,9
12,Almond_High,2017-01-06,Almond_High,Croplands,36.169669,-120.201004,1.2,0.6,0.7745127715090868,5.961993395833335,0.2252230208333333,0.9938399749791664,0.1031016974474348,0.9946708199115212,0.3830636281532087,0.2431672192739221,0.6428418424934395,-0.3830636281532087,0,0.378250747406613,0.14233857393232405,0.628601563120689,-0.01839780438051935,9
13,Almond_High,2017-01-31,Almond_High,Croplands,36.169669,-120.201004,1.1,3.9,0.730425230674694,9.705908333333335,0.2349611666666666,1.0808359443125002,0.5086709438521044,0.8609610158889943,-0.38427646410487776,0.08740185151750296,0.7374748565947685,0.3548730745457344,0,-0.319708432402077,-0.3493867454299976,-0.48373421448255877,-0.020415634801069452,9
14,Almond_High,2017-02-23,Almond_High,Croplands,36.169669,-120.201004,1.8,1.8000001,1.3835112860232868,6.723454166666667,0.3864496083333333,1.5265613006041667,0.8013610881746766,0.5981809144059164,-0.13219273941320986,0.1461915112827611,0.6640905011341062,0.13219273941320986,0,-0.090598125387854,-0.011305982275402195,-0.2946741105763734,-0.00755885177116019,9
15,Almond_High,2017-02-24,Almond_High,Croplands,36.169669,-120.201004,1.9,4.3,1.1086171742527675,5.946418125,0.3494167583333335,1.3325013221041666,0.8115390590073611,0.5842981736283683,-0.7519687575554537,0.0926451876634104,0.8460928461900604,0.7519687575554537,0,-0.6563949849379683,-0.8413774084583896,-0.7581338792700029,-0.020415634801069452,9
16,Almond_High,2017-03-03,Almond_High,Croplands,36.169669,-120.201004,2.7,5.8,1.0078822036738566,12.01881875,0.5572786208333333,1.2927860154166664,0.8758917051442429,0.4825077417612184,-0.8541927043500194,0.14251369464483335,1.0301134041147288,0.8541927043500194,0,-0.690042187897287,-0.9262126593712727,-0.9463232657814982,-0.12662351257869908,9
17,Almond_High,2017-03-11,Almond_High,Croplands,36.169669,-120.201004,3.0,1.7,1.9809003588611809,16.372262500000005,0.6599561083333333,1.5581869491458331,0.9338372288229252,0.3576982388331254,-0.2762417724948998,0.18426860758757027,0.9906280196210501,0.2762417724948998,0,-0.09060549263149284,-0.2790082692371639,-0.4591115556160426,0.1081357066477487,9
18,Almond_High,2017-03-12,Almond_High,Croplands,36.169669,-120.201004,3.1,1.9,2.4953248847498704,16.399347916666667,0.813547325,1.732685695979166,0.9398560579418954,0.3415707691678556,-0.46361939082966047,0.2535441110101551,0.9787020283453796,0.46361939082966047,0,-0.24432899339078729,-0.4052812349533049,-0.7412479441448893,-0.01839780438051935,9
19,Almond_High,2017-03-27,Almond_High,Croplands,36.169669,-120.201004,3.4,4.2000003,4.112729388671909,13.74519583333334,0.6225635895833332,2.060644960374999,0.995918996147179,0.0902516100310411,-0.9957055896952974,0.10118933388418495,0.6316450434079559,-0.9957055896952975,0,-0.9414110723312485,-0.9332517304709093,-1.112453966283734,0.1245614582659756,9
20,Almond_High,2017-03-28,Almond_High,Croplands,36.169669,-120.201004,3.6,1.7,4.323831949820361,14.392479166666668,0.8418673729166666,2.0895961094791664,0.9973249731081556,0.0730951298980777,-0.835017563451458,0.2796260041231669,1.2392009736528196,-0.8350175634514581,0,-0.5294890934776616,-0.897338624519632,-1.0782249723570805,0.12258207394844843,9
21,Almond_High,2017-04-04,Almond_High,Croplands,36.169669,-120.201004,4.7,1.0,4.234829542600416,16.76101041666666,1.314392175,1.3375048921875,0.9988797155850336,-0.0473213883224318,-1.1875627846460333,0.10318214353105584,1.8045391535639799,-0.25722186984686424,0,-1.0822136482899627,-1.288432003413485,-1.1920427022346523,2.5514278044821923,9
22,Almond_High,2017-04-12,Almond_High,Croplands,36.169669,-120.201004,4.5,5.2000003,4.4568310151623685,17.912104166666666,0.9484973541666668,2.2777046603541664,0.9829265519799822,-0.18399835165768,-1.3541380009049646,0.09649846624384086,0.5798414384533244,-1.2678000312297015,0,-1.3204833571733492,-1.2789735964912459,-1.4629570490502979,-0.23192191358938147,9
23,Almond_High,2017-04-13,Almond_High,Croplands,36.169669,-120.201004,3.8,3.3,4.580849250362876,15.213375,0.7698915729166664,1.839295051625,0.97961369164549,-0.200890555130635,-0.8973804081938445,0.14744260417483995,0.8135222399498738,-0.8973804081938446,0,-0.7311799217296501,-0.9485061264074613,-1.0124551764444216,-0.00755885177116019,9
24,Almond_High,2017-04-20,Almond_High,Croplands,36.169669,-120.201004,5.1,4.5,5.092514950837415,15.788579166666665,0.8741434291666667,2.48424922975,0.9483615800121716,-0.3171912885891061,-1.8433991120338258,0.21939698604488833,0.7973465505882704,-1.8284290137086556,0,-1.7270426931517937,-2.0964642767188826,-1.706690366230801,2.160838643376497,9
25,Almond_High,2017-04-21,Almond_High,Croplands,36.169669,-120.201004,5.2,1.4,5.212780127587736,18.122145833333327,1.3428588208333332,1.9726368895208335,0.9427611433904208,-0.3334687789181868,-1.5540553288138692,0.09130038189939223,1.7232445354363641,-1.5540553288138692,0,-1.4506410351768562,-1.6235071266191692,-1.588017824645582,2.7348687097406312,9
26,Almond_High,2017-04-28,Almond_High,Croplands,36.169669,-120.201004,5.7,4.4,5.8389761077746485,18.067729166666673,1.5139129937499998,3.166481213458333,0.895839290734909,-0.4443781781046132,-2.179379889294861,0.2151189493199094,1.2458725801408712,-2.179379889294861,0,-2.005361486145882,-2.419895960033604,-2.1128822217050964,-13.89752595552859,9
27,Almond_High,2017-04-29,Almond_High,Croplands,36.169669,-120.201004,5.5,0.6,4.804347010170913,17.974414583333335,1.5596780583333332,1.820829631520833,0.8880573226294932,-0.4597327394521039,-1.4724613248696539,0.13080149080387343,2.1907992784148553,-0.08115534521147971,0,-1.3217949555280857,-1.5386422497873273,-1.5569467692935486,-12.312275777547821,9
28,Almond_High,2017-05-07,Almond_High,Croplands,36.169669,-120.201004,3.8,7.3,4.610114852557269,14.985812500000002,0.5853433479166666,1.0857692293125,0.8165380514459161,-0.5772916165517272,-1.0919131419325516,0.2663009280749056,1.0748787846620145,-1.0919131419325516,0,-0.8133086443890531,-1.1185174104430862,-1.3439133709655153,-0.257008710718473,9
29,Almond_High,2017-05-14,Almond_High,Croplands,36.169669,-120.201004,5.4,7.8,4.348433996266273,14.56464375,0.8776667791666665,1.1392122352500005,0.741222010848596,-0.6712599575675313,-1.252665745735221,0.21237054316358506,1.0310790554856761,0.8504662617322336,0,-1.0997831884968232,-1.4951535249883754,-1.1630605237204645,-0.6491188473708566,9
30,Almond_High,2017-05-15,Almond_High,Croplands,36.169669,-120.201004,4.3,7.9,4.252254777922115,15.340058333333332,0.9104983791666664,1.3283745080000002,0.7295575540864875,-0.6839194216246106,-0.8859248596760775,0.13786738818945718,0.9457605208836611,-0.7904344155203077,0,-0.7267327410204963,-0.9646160739104764,-0.9664257640972593,-0.30819516239982125,9
31,Almond_High,2017-05-22,Almond_High,Croplands,36.169669,-120.201004,7.0,2.6000001,7.446954466196363,26.98979166666666,2.4627760041666664,1.3479692899375,0.6420547132365637,-0.766658819300159,-1.892616692328404,0.33808201506237795,2.3864434951439444,-1.8926166923284038,0,-2.095486386631744,-2.0800284554365565,-1.502335234916911,-15.075036671434038,9
32,Almond_High,2017-05-23,Almond_High,Croplands,36.169669,-120.201004,6.6,4.4,8.028342460820438,27.85502083333333,2.646727052083333,1.4622052201250002,0.6287628145958344,-0.777597146973627,-1.5964667948032918,0.3987638558994602,1.939350629413335,-1.596466794803292,0,-1.952242675403654,-1.6717196352143247,-1.1654380737918963,2.442551306366733,9
33,Almond_High,2017-05-30,Almond_High,Croplands,36.169669,-120.201004,6.7,6.4,6.843169517447456,22.187875,1.5130753291666668,1.2537134820416669,0.5307300481619334,-0.8475409228928311,-1.2424612640005075,0.04951048716514484,0.8892869466583166,-1.2424612640005075,0,-1.298238760449429,-1.2254326035633474,-1.203712427988746,-0.8240342665947141,9
34,Almond_High,2017-06-07,Almond_High,Croplands,36.169669,-120.201004,6.8,5.5,8.426678737686293,24.307500000000005,2.0270201562500008,1.316591644395833,0.4093559588156213,-0.9123747579707272,-1.3086501159379151,0.297968042935735,1.3625499895022177,-1.3086501159379154,0,-1.3917804662248885,-1.5562249817033722,-0.9779448998854842,-0.5222372260159284,9
35,Almond_High,2017-06-15,Almond_High,Croplands,36.169669,-120.201004,7.4,7.6,7.383518981720705,24.97529166666667,2.1388914729166664,1.7453193667291664,0.2802306751992158,-0.9599326896597448,-1.3248623257141778,0.15805308771812457,1.2280849704652415,-1.2919002891555875,0,-1.3153008362259935,-1.487479099223279,-1.1718070416932613,-0.5147100343268385,9
36,Almond_High,2017-06-16,Almond_High,Croplands,36.169669,-120.201004,6.7,7.9,8.509641270596134,26.43239583333333,2.03082104375,1.5060985791875003,0.263665492728007,-0.9646141756912436,-0.6463612638597515,0.07594668210286334,1.016442498372892,-0.6463612638597516,0,-0.6676724057677573,-0.7093757339357765,-0.5620356518757205,-0.3674090693536603,9
37,Almond_High,2017-06-23,Almond_High,Croplands,36.169669,-120.201004,7.0,7.0,8.435072647304706,31.32466666666667,2.926988304166668,1.2531234217916667,0.1457991969198751,-0.9893142039703664,-1.2156592830103146,0.30854058976451043,1.6832835837080704,-1.2156592830103143,0,-1.4286983439063508,-1.3564413183309612,-0.8618381867936319,4.6073647507847655,9
38,Almond_High,2017-07-01,Almond_High,Croplands,36.169669,-120.201004,7.0,7.1,6.701810390342505,25.526125,2.111050325,1.2819467873750003,0.0086069968886886,-0.9999629591162656,-0.8161264246580903,0.19196805911963957,1.1930902047014587,-0.21974720534310033,0,-0.7693037138704549,-1.0271742931244827,-0.6519012669793331,-0.3421918397113664,9
39,Almond_High,2017-07-02,Almond_High,Croplands,36.169669,-120.201004,6.6,6.9,6.723902870981468,26.869145833333324,2.255718027083333,1.3590524775833337,-0.008606996888688,-0.9999629591162656,-0.7406270467424433,0.2565424644310495,1.1923182483849057,-0.7406270467424433,0,-0.7501328852183349,-0.9922844731080027,-0.47946378190099226,-0.26623316604649727,9
40,Almond_High,2017-07-09,Almond_High,Croplands,36.169669,-120.201004,6.5,7.5,5.7924162043227545,30.03183333333333,3.25096554375,1.1158817400416672,-0.1287481774525806,-0.99167731989929,-0.880350690573278,0.2023201427290589,1.5577625877413683,0.534816900781213,0,-1.0394721156708309,-0.9489241037690432,-0.6526558522799599,-0.5335422232277459,9
41,Almond_High,2017-07-17,Almond_High,Croplands,36.169669,-120.201004,6.9,8.1,9.838696324291115,30.07264583333333,3.13569355,1.475286185,-0.2636654927280072,-0.9646141756912436,-1.084597001967947,0.09170194522110389,1.4423696246539146,-1.0845970019679472,0,-1.0715264138030924,-1.1821329364387965,-1.0001316556619524,-0.49771174196763807,9
42,Almond_High,2017-07-18,Almond_High,Croplands,36.169669,-120.201004,7.1,8.3,9.298965357016645,28.60427083333333,2.916980204166668,1.7235637356250002,-0.2802306751992161,-0.9599326896597444,-1.099682751890594,0.11146218820028277,1.3044007207227737,-1.0996827518905938,0,-1.0167385802677724,-1.2263840445136853,-1.0559256308903247,-0.5592005753753777,9
43,Almond_High,2017-07-25,Almond_High,Croplands,36.169669,-120.201004,6.9,9.2,7.587214331625698,26.9096875,2.4879937770833336,1.5783625347291668,-0.3935902766564664,-0.9192859697186104,-0.6992041488691888,0.31257038434675716,1.1857880802167005,-0.6992041488691889,0,-0.3410472162634658,-0.8396438536685525,-0.916921376675548,-0.11551157618430372,9
44,Almond_High,2017-07-26,Almond_High,Croplands,36.169669,-120.201004,6.1,9.2,6.040292139162711,27.68864583333333,2.287282704166667,1.3036626466041668,-0.4093559588156211,-0.9123747579707274,-0.4187368901327684,0.16964854934235085,1.0309511981042854,-0.29932116845819046,0,-0.22369019675528076,-0.5005052107712226,-0.5320152628718018,-0.19343028812035898,9
45,Almond_High,2017-08-10,Almond_High,Croplands,36.169669,-120.201004,6.3,5.4,3.336528944384955,27.82427083333333,2.261608920833334,1.1735954651666665,-0.6287628145958345,-0.7775971469736268,-0.9777308722244493,0.11289495675409293,1.4463354392791032,0.9777308722244493,0,-1.0680065531209924,-0.8511498163466058,-1.0140362472057496,-0.4983169019671393,9
46,Almond_High,2017-08-11,Almond_High,Croplands,36.169669,-120.201004,5.8,4.9,4.373488881854336,28.17533333333333,2.5400254,1.2366304901041665,-0.6420547132365636,-0.7666588193001592,-0.8987176210417044,0.19719427625975075,1.6295108968142533,0.8987176210417044,0,-1.0768938237528147,-0.6868471382945429,-0.9324119010777557,-0.5775981717561386,9
47,Almond_High,2017-08-18,Almond_High,Croplands,36.169669,-120.201004,5.4,5.8,2.4242323417405554,28.714625,2.388462720833333,0.9569183757500004,-0.7295575540864876,-0.6839194216246105,-0.6927404443866761,0.12893155937665654,1.2950500639647466,0.692740444386676,0,-0.7586699797396917,-0.5441758528374743,-0.7753755005828626,-0.15636263925336646,9
48,Almond_High,2017-08-19,Almond_High,Croplands,36.169669,-120.201004,5.8,6.6,2.3169371176672966,29.473854166666666,2.6640571104166666,1.0526854109583332,-0.7412220108485957,-0.6712599575675315,-0.9195289634899219,0.15409179771532402,1.4409714361853663,0.9195289634899217,0,-0.9436394942266989,-0.7548031578924719,-1.0601442383505952,-0.46588518805914597,9
49,Almond_High,2017-08-26,Almond_High,Croplands,36.169669,-120.201004,5.4,4.8,5.057897341914867,29.372312500000003,2.970250629166667,1.1328545134166668,-0.8165380514459157,-0.5772916165517278,-1.0299367256979561,0.4020314547869529,1.7514457785488244,-0.3457314095276889,0,-1.348429797608499,-0.578199312967266,-1.1631810665181033,2.7020319390830227,9
50,Almond_High,2017-08-27,Almond_High,Croplands,36.169669,-120.201004,4.8,5.2000003,5.821775022583513,31.11397916666668,3.2877244104166654,1.328262854,-0.8263541987239095,-0.5631507242749187,-1.0462344713128635,0.35462183376078704,1.7639685781448737,-1.0462344713128635,0,-1.3461595076301998,-0.6548379571586093,-1.1377059491497812,2.724486006211655,9
51,Almond_High,2017-09-03,Almond_High,Croplands,36.169669,-120.201004,3.7,5.9,2.2158639887256992,35.02710416666667,4.155421745833333,1.9814850525833336,-0.888057322629493,-0.4597327394521046,-1.0291636328939695,0.5185321957683313,1.9464651466828244,1.0291636328939695,0,-1.3685551375511749,-0.43228443873596306,-1.2866513223947709,-12.321481793111008,9
52,Almond_High,2017-09-12,Almond_High,Croplands,36.169669,-120.201004,4.4,4.9,4.6809537855603525,28.131937500000006,2.146243558333333,1.3202980400208333,-0.9483615800121716,-0.3171912885891059,-0.523248375599861,0.25656270085096555,1.101466991160668,-0.523248375599861,0,-0.6126987628616033,-0.23393497572840827,-0.7231113882095714,0.047948054186071266,9
53,Almond_High,2017-09-19,Almond_High,Croplands,36.169669,-120.201004,3.9,8.0,4.1168782751281885,20.075375,1.2053462354166664,1.813532029125,-0.97961369164549,-0.2008905551306352,-0.6714718010883157,0.1615386459297184,1.1136792737725576,-0.6714718010883157,0,-0.623072721368832,-0.8516773694871407,-0.5396653124089744,-0.006334516614915674,9
54,Almond_High,2017-09-20,Almond_High,Croplands,36.169669,-120.201004,4.0,5.5,3.6288542557003782,20.083958333333328,1.2297496562499997,1.008084117770833,-0.9829265519799822,-0.1839983516576798,-0.3875909605485961,0.09000564565626042,0.6548617775343016,0.35470052805064745,0,-0.36513950961307823,-0.48669709061924604,-0.3109362814134639,-0.07801174409520077,9
55,Almond_High,2017-09-27,Almond_High,Croplands,36.169669,-120.201004,4.1,1.5,4.4031760566070615,23.888562499999995,2.150459170833334,1.4123247364166671,-0.9979171608653922,-0.0645084494493162,-0.5121184251292541,0.3051849292867901,1.7702482042358354,-0.5121184251292541,0,-0.4387137351120088,-0.2503301426863817,-0.8473113975893717,2.6698789313255062,9
56,Almond_High,2017-09-28,Almond_High,Croplands,36.169669,-120.201004,4.0,2.5,4.387783606101824,24.48279166666667,2.192002997916666,1.348984480229167,-0.9988797155850336,-0.0473213883224323,-0.4923496919544928,0.3069470511601384,1.5025035597729446,-0.49234969195449274,0,-0.6107640998496706,-0.1438329423330177,-0.7224520336807901,0.013662283239486456,9
57,Almond_High,2017-10-05,Almond_High,Croplands,36.169669,-120.201004,3.7,2.4,3.8562508747666704,17.9680625,1.4220458750000002,1.6702097233749995,-0.9973249731081556,0.0730951298980777,-0.45055534934374036,0.1561987927354421,1.1288873253122405,-0.4505553493437404,0,-0.3089629701085399,-0.6181077349329474,-0.42459534298973367,0.1917540059587256,9
58,Almond_High,2017-10-06,Almond_High,Croplands,36.169669,-120.201004,3.4,3.8,3.611048113845912,19.1284375,1.5924973062499996,1.4444451816666668,-0.9959189961471792,0.0902516100310407,-0.3047018399904734,0.03898978751713588,0.8750820931656061,-0.3047018399904734,0,-0.31332380895664425,-0.26212272556887134,-0.33865898544590467,-0.0644457351284007,9
59,Almond_High,2017-10-13,Almond_High,Croplands,36.169669,-120.201004,2.9,3.8,3.725846356484483,14.434654166666665,1.119678210416667,1.5775275522083334,-0.9778483415056568,0.2093146459630488,-0.6481314306345999,0.08551638944869346,0.6770879790301468,-0.6481314306345998,0,-0.5502370326243659,-0.6858729171232802,-0.7082843421561535,-0.0130085665622311,9
60,Almond_High,2017-10-14,Almond_High,Croplands,36.169669,-120.201004,2.9,5.0,3.641501572801634,14.528316666666669,0.9647833083333331,1.6561347657708332,-0.9741004551724206,0.226115685508288,-0.9011294084817587,0.1574339202386834,0.8097191993768258,-0.9011294084817587,0,-0.7218788436951005,-1.0169723473200902,-0.9645370344300852,-0.020415634801069452,9
61,Almond_High,2017-10-21,Almond_High,Croplands,36.169669,-120.201004,2.5,3.6000001000000004,2.727149867288826,13.0853375,0.5687769354166666,1.3389368581666667,-0.9398560579418952,0.341570769167856,-0.3269228044738452,0.04203339228820995,0.6145739148855512,-0.32692280447384525,0,-0.35109496147120517,-0.35128650219979773,-0.27838694975053274,0.0030706158477427034,9
62,Almond_High,2017-10-22,Almond_High,Croplands,36.169669,-120.201004,2.6,4.1,2.9440680351488497,15.002458333333337,0.6903073729166667,1.3275881566249996,-0.9338372288229252,0.3576982388331254,-0.4420137020794424,0.06442541960937048,0.6777133296187832,-0.44201370207944235,0,-0.4934016895968943,-0.4629039411256379,-0.36973547551579505,-0.05787812378829107,9
63,Almond_High,2017-11-06,Almond_High,Croplands,36.169669,-120.201004,1.7,1.4,2.048595629887922,10.33560625,0.3273295270833333,0.9892895319999998,-0.8115390590073611,0.5842981736283683,0.5022232601226922,0.21557919222630545,0.7131921150593097,0.1949679996531518,0,0.306624944610897,0.46667939276044773,0.7333654429967321,-0.004158088312679588,9
64,Almond_High,2017-11-07,Almond_High,Croplands,36.169669,-120.201004,1.8,2.2,2.114045639890427,11.370408333333332,0.3995809770833333,1.2080553101875002,-0.8013610881746769,0.5981809144059159,0.3189774995647136,0.17520895285232788,0.6027728887010119,0.30911378021613994,0,0.15028110602586955,0.3066079509879488,0.5000434416803224,0.02277402321810951,9
65,Almond_High,2017-11-14,Almond_High,Croplands,36.169669,-120.201004,1.8,2.5,1.7844511251077844,14.31204791666667,0.3254273916666666,0.9874864367083336,-0.7236440382959123,0.690173388242972,0.5435971422016616,0.12894015256893068,0.5882121506647817,-0.5435971422016616,0,0.46919013687389516,0.46911688994516954,0.6924843997859199,0.015159528783692732,9
66,Almond_High,2017-11-15,Almond_High,Croplands,36.169669,-120.201004,1.4,2.3,2.041846222652334,15.267072916666663,0.5166340208333334,1.1235568988333335,-0.7116566222817751,0.7025274741691566,0.4394012549451607,0.0954380695885349,0.5587089794981528,0.4394012549451607,0,0.3724712143915366,0.39704607751447735,0.5486864729294683,0.015159528783692732,9
67,Almond_High,2017-11-22,Almond_High,Croplands,36.169669,-120.201004,1.8,2.3,1.6420705333874477,14.847329166666668,0.5082417770833332,1.0036453771458336,-0.622046748440868,0.7829801036770625,0.6287567336969492,0.144905245547482,0.5850637201789832,-0.6287567336969492,0,0.536198745608796,0.5543199693746012,0.7957514861074504,0.015159528783692732,9
68,Almond_High,2017-11-23,Almond_High,Croplands,36.169669,-120.201004,1.7,3.4,1.79516844447407,15.723352083333335,0.5032021687500001,1.0238377635208338,-0.6084768701151264,0.7935716089521472,0.3576557186721286,0.228799311111173,0.5734847475470413,-0.16731882972398832,0,0.25124350716355603,0.20144249462054795,0.6202811542322817,0.0043205761743335645,9
69,Almond_High,2017-11-30,Almond_High,Croplands,36.169669,-120.201004,1.3,2.1000001,1.1314167966870996,8.808610416666664,0.2885761354166668,1.1421030096875,-0.5086709438521042,0.8609610158889945,0.5994774773353654,0.23131791776351895,0.41132862187381836,-0.5994774773353654,0,0.34332776124153924,0.6619896075009642,0.7931150632635929,-0.021261719072102468,9
70,Almond_High,2017-12-01,Almond_High,Croplands,36.169669,-120.201004,1.8,3.0,0.959930432558152,9.828341666666669,0.2719040333333334,1.1626209454791667,-0.4937755501599774,0.8695893893466109,0.5183123262923739,0.24227811556073656,0.6024631825321054,-0.5183123262923738,0,0.30147618819492494,0.4736446279069582,0.7798161627752386,-0.012448371408772222,9
71,Almond_High,2017-12-08,Almond_High,Croplands,36.169669,-120.201004,1.3,2.4,0.7724317620872441,8.412583333333334,0.7539112791666666,1.0278061688750002,-0.3856634062436074,0.9226395488404876,0.23623955869891222,0.2188786121700891,0.7824808789330132,-0.23623955869891222,0,-0.016231327339179678,0.35239107178663287,0.3725589316492835,-0.008732486804903107,9
72,Almond_High,2017-12-16,Almond_High,Croplands,36.169669,-120.201004,1.2,3.7,0.7508664297095755,11.060229166666666,0.8684016312500001,2.3948140059791663,-0.2553532951161881,0.9668478136052772,-0.0048999435877287905,0.061296214193464295,0.7852982327579131,0.004899943587728772,0,0.01131236340178238,0.046660448829018146,-0.0726726429939869,-0.01964776470711022,9
73,Almond_High,2017-12-17,Almond_High,Croplands,36.169669,-120.201004,1.0,0.90000004,0.3359942798022836,9.005979166666666,0.745659975,1.7480291230208336,-0.2386727660059499,0.9711000518829505,0.21960830555016467,0.1516565191967282,0.6584530031532947,-0.21960830555016464,0,0.060578477890975084,0.2356264852048121,0.3626199535547069,-0.00755885177116019,9
74,Almond_High,2018-01-01,Almond_High,Croplands,36.169669,-120.201004,1.1,0.6,0.1678812995481222,9.530414583333334,0.4349331520833333,1.081423093854167,0.0172133561558346,0.9998518392091162,0.384904196090734,0.17333419239476014,0.5916295563440315,-0.384904196090734,0,0.38335424073314256,0.21235017884388024,0.5590081686951792,0.02277402321810951,9
75,Almond_High,2018-01-10,Almond_High,Croplands,36.169669,-120.201004,1.1,2.9,1.5188532715344083,12.166199999999998,0.2670981999999999,0.9788068946875,0.1712931441814776,0.9852201067560606,0.14462268467266276,0.0715281691161797,0.5675635877426125,0.14462268467266276,0,0.1864950969056576,0.18534120098239484,0.06203175612993581,0.0030706158477427034,9
76,Almond_High,2018-01-25,Almond_High,Croplands,36.169669,-120.201004,1.0,5.7000003,1.579114161965716,9.935462499999998,0.265060625,1.2086589799166667,0.4171936026123168,0.9088176373395028,-0.9386805967886409,0.2179715063462909,1.1907724760175455,-0.9386805967886409,0,-0.8171147989183486,-0.8086025642317959,-1.1903244272157782,-0.1372097948975082,9
