row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
0,Almond_High,2016-10-18,Almond_High,Croplands,36.169669,-120.201004,2.8,4.7000003,3.2692028299273965,15.92115416666667,0.8792485312499999,1.981040947125,-0.9510565162951536,0.3090169943749472,-0.7308152976993588,0.16802585881976334,0.4402059111461135,-0.7308152976993587,2,-0.5936989517250273,-0.6804952978283223,-0.9182516435447268,-0.14800597477450736,1
1,Almond_High,2016-10-19,Almond_High,Croplands,36.169669,-120.201004,2.7,4.1,3.3010889439100146,17.11445833333333,1.1666514708333335,1.650064305041666,-0.9455963874271428,0.3253420847119795,-0.450051868484827,0.0424185212157887,0.4698631658657744,-0.4500518684848269,2,-0.4060978745470102,-0.4907469250438769,-0.453310805863594,-0.08562497381766303,1
2,Almond_High,2016-10-26,Almond_High,Croplands,36.169669,-120.201004,2.6,3.7,3.4350545255037304,19.530833333333337,1.3863679250000005,1.0243062465624997,-0.8996308696522434,0.4366512319560638,-0.09200377843204278,0.05114646554354662,0.3733162219623815,-0.09200377843204277,2,-0.034393792276100454,-0.1320683478311417,-0.1095491951888862,-0.04698336125423484,1
3,Almond_High,2016-11-03,Almond_High,Croplands,36.169669,-120.201004,1.9,2.9,2.334877953351536,14.920789583333333,0.4930906729166667,0.9247025995833332,-0.8311706263658079,0.5560174366570446,0.11247576043333307,0.06077549733158968,0.4575483332871503,0.11247576043333307,2,0.08919239443917748,0.18145045945860105,0.06678442740222068,-0.03774091272190647,1
4,Almond_High,2016-11-11,Almond_High,Croplands,36.169669,-120.201004,2.5,2.2,2.7000762496688107,19.603416666666664,1.1845941458333331,1.089986917208333,-0.7469720876965551,0.6648553979642867,0.17473616520300259,0.09407310712697733,0.5985710037830678,0.17473616520300259,2,0.2603236856728138,0.18987194613144465,0.07401286380474931,-0.013129330829952457,1
5,Almond_High,2016-11-12,Almond_High,Croplands,36.169669,-120.201004,1.9,2.0,2.7264139166428487,18.873187500000004,0.8960911145833333,1.1228501896875,-0.7354170229639858,0.6776147890466887,0.3185009945912846,0.045539561851959266,0.4989556694530224,0.31850099459128467,2,0.29587767735996373,0.37092215127924805,0.2887031551346419,-0.04956996908905016,1
6,Almond_High,2016-11-19,Almond_High,Croplands,36.169669,-120.201004,1.5,2.2,2.7975236141092656,16.410229166666667,1.0027266416666667,2.169221181020833,-0.6486295610349818,0.7611042586607742,0.14625895960330842,0.11181399577855691,0.5554586713895784,0.14625895960330837,2,0.019201888755265073,0.2296556910351113,0.1899192990195489,-0.035309284345299584,1
7,Almond_High,2016-11-27,Almond_High,Croplands,36.169669,-120.201004,0.6,3.3,2.3380649992034033,10.393670833333331,0.3336782104166667,1.2914638640833334,-0.5380051715382992,0.8429415373547832,0.05086851154593789,0.10022877349911705,0.3584340038035753,0.05086851154593797,2,-0.054011193208800545,0.1456875178206713,0.060929210025942926,-0.02762896007947295,1
8,Almond_High,2016-12-13,Almond_High,Croplands,36.169669,-120.201004,0.8,0.7,0.6193984978949034,12.30406666666667,0.3672009604166666,0.7228942865000001,-0.2884824328806098,0.9574851883550388,0.6235666720665752,0.12289612749058842,0.5664363900648592,-0.6235666720665752,2,0.5694928391889227,0.5369793234885367,0.7642278535222664,-0.1192071338674187,1
9,Almond_High,2016-12-14,Almond_High,Croplands,36.169669,-120.201004,1.0,1.2,0.4734243753850046,13.690118750000003,0.4505191416666665,1.2998963814166666,-0.2719581575341052,0.9623090774541488,0.3979606794968027,0.08340533967539114,0.5993920681023336,-0.3979606794968027,2,0.3481109999280218,0.3515223090707859,0.4942487294916004,-0.018635273939848748,1
10,Almond_High,2016-12-22,Almond_High,Croplands,36.169669,-120.201004,1.0,1.3000001,0.7460636892627982,7.364753124999999,0.2989272229166667,1.2174083991666669,-0.1372787721132651,0.9905324521322229,0.23307330769954523,0.07960346414531368,0.39791880157782367,-0.23307330769954526,2,0.2475331592551384,0.14723106721421125,0.304455696629286,-0.019668324826721997,1
11,Almond_High,2016-12-29,Almond_High,Croplands,36.169669,-120.201004,1.1,1.9,0.6345462802719719,7.125991666666668,0.2821633208333333,1.0897363956666668,-0.0172133561558352,0.9998518392091162,0.2044435887415246,0.05257555659867347,0.380629096162077,-0.20444358874152457,2,0.1568994961377037,0.1955222321076776,0.2609090379791925,-0.027950108050791102,1
12,Almond_High,2017-01-06,Almond_High,Croplands,36.169669,-120.201004,1.2,0.6,0.7745127715090868,5.961993395833335,0.2252230208333333,0.9938399749791664,0.1031016974474348,0.9946708199115212,0.02392778432946624,0.21134938516060928,0.5319491930552717,-0.02392778432946624,2,-0.02772927441692738,-0.15680414674178236,0.25631677414710846,0.021505954922104182,1
13,Almond_High,2017-01-31,Almond_High,Croplands,36.169669,-120.201004,1.1,3.9,0.730425230674694,9.705908333333335,0.2349611666666666,1.0808359443125002,0.5086709438521044,0.8609610158889943,-0.24609052411676013,0.13590972317832958,0.6842800662799717,0.24609052411676013,2,-0.3880307462459923,-0.1171447038211364,-0.23309612228315169,0.020029521607625347,1
14,Almond_High,2017-02-23,Almond_High,Croplands,36.169669,-120.201004,1.8,1.8000001,1.3835112860232868,6.723454166666667,0.3864496083333333,1.5265613006041667,0.8013610881746766,0.5981809144059164,-0.5030620999197595,0.13735534916257952,0.5570353763799762,0.3299153280336671,2,-0.6561468125218343,-0.4624404203833552,-0.39059906685408896,-0.07270576157681657,1
15,Almond_High,2017-02-24,Almond_High,Croplands,36.169669,-120.201004,1.9,4.3,1.1086171742527675,5.946418125,0.3494167583333335,1.3325013221041666,0.8115390590073611,0.5842981736283683,-0.7292970317442126,0.07139298977989571,0.7305110209793909,0.7292970317442126,2,-0.6862144400253761,-0.6899706292094634,-0.8117060259977982,-0.029121053948668364,1
16,Almond_High,2017-03-03,Almond_High,Croplands,36.169669,-120.201004,2.7,5.8,1.0078822036738566,12.01881875,0.5572786208333333,1.2927860154166664,0.8758917051442429,0.4825077417612184,-0.7083563999715393,0.20876516872570278,0.9608121219114952,0.7083563999715393,2,-0.8216882517695447,-0.46743572054064714,-0.8359452276044261,0.14703805737158515,1
17,Almond_High,2017-03-11,Almond_High,Croplands,36.169669,-120.201004,3.0,1.7,1.9809003588611809,16.372262500000005,0.6599561083333333,1.5581869491458331,0.9338372288229252,0.3576982388331254,-0.23350657774392033,0.12760520491292413,0.8301387290280768,0.23350657774392036,2,-0.3807819890792118,-0.16381263080176522,-0.15592511335078402,-0.053380187847033966,1
