row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
10,Almond_High,2016-12-22,Almond_High,Croplands,36.169669,-120.201004,1.0,1.3000001,0.7460636892627982,7.364753124999999,0.2989272229166667,1.2174083991666669,-0.1372787721132651,0.9905324521322229,-0.09231153819384513,0.08546945662839818,0.3716257269783271,0.09231153819384513,0,-0.14801770130029127,-0.13501088792631308,0.006093974645068945,-0.0077221575792529775,0
11,Almond_High,2016-12-29,Almond_High,Croplands,36.169669,-120.201004,1.1,1.9,0.6345462802719719,7.125991666666668,0.2821633208333333,1.0897363956666668,-0.0172133561558352,0.9998518392091162,-0.2738025829745102,0.10082969466719109,0.42729937395240747,0.2738025829745102,0,-0.3444178993714064,-0.3186618452876028,-0.15832800426452154,-0.027430053157026724,0
12,Almond_High,2017-01-06,Almond_High,Croplands,36.169669,-120.201004,1.2,0.6,0.7745127715090868,5.961993395833335,0.2252230208333333,0.9938399749791664,0.1031016974474348,0.9946708199115212,-0.27216967299914363,0.23075402054465002,0.6266060273846641,0.27216967299914363,0,-0.366079008267606,-0.4411622108564339,-0.009267799873390936,-0.016127232406157148,0
13,Almond_High,2017-01-31,Almond_High,Croplands,36.169669,-120.201004,1.1,3.9,0.730425230674694,9.705908333333335,0.2349611666666666,1.0808359443125002,0.5086709438521044,0.8609610158889943,-0.5957182511806963,0.11622822358440944,0.7673263651307701,0.14343128746991585,0,-0.5323833128416872,-0.7298577367585009,-0.5249137039419008,-0.01176330044766068,0
14,Almond_High,2017-02-23,Almond_High,Croplands,36.169669,-120.201004,1.8,1.8000001,1.3835112860232868,6.723454166666667,0.3864496083333333,1.5265613006041667,0.8013610881746766,0.5981809144059164,-0.7046795367718607,0.11641371360129718,0.5756636282197584,0.12829789118156587,0,-0.8321402424248509,-0.6039697423557987,-0.6779286255349324,-0.02697826390261637,0
15,Almond_High,2017-02-24,Almond_High,Croplands,36.169669,-120.201004,1.9,4.3,1.1086171742527675,5.946418125,0.3494167583333335,1.3325013221041666,0.8115390590073611,0.5842981736283683,-1.0882321718640287,0.27176877462287263,0.768736279688442,0.49453347963043615,0,-0.8514991654627113,-1.3849981695151008,-1.0281991806142736,0.40682800654924633,0
16,Almond_High,2017-03-03,Almond_High,Croplands,36.169669,-120.201004,2.7,5.8,1.0078822036738566,12.01881875,0.5572786208333333,1.2927860154166664,0.8758917051442429,0.4825077417612184,-1.1615383453917334,0.35775319070961026,0.9721140453032604,1.1615383453917334,0,-0.7775792710703915,-1.485498628866518,-1.221537136238291,0.41435316191213767,0
17,Almond_High,2017-03-11,Almond_High,Croplands,36.169669,-120.201004,3.0,1.7,1.9809003588611809,16.372262500000005,0.6599561083333333,1.5581869491458331,0.9338372288229252,0.3576982388331254,-0.6074122343991347,0.21283812660452817,1.0083783991433135,0.6074122343991347,0,-0.8530104777488231,-0.49243585419934716,-0.47679037124923374,-0.005037854016443423,0
18,Almond_High,2017-03-12,Almond_High,Croplands,36.169669,-120.201004,3.1,1.9,2.4953248847498704,16.399347916666667,0.813547325,1.732685695979166,0.9398560579418954,0.3415707691678556,-0.6199283162483663,0.15929566328051684,0.9749600343584912,0.5894219142518932,0,-0.8007264352392627,-0.5002181928521473,-0.5588403206536892,-0.005589768952188998,0
19,Almond_High,2017-03-27,Almond_High,Croplands,36.169669,-120.201004,3.4,4.2000003,4.112729388671909,13.74519583333334,0.6225635895833332,2.060644960374999,0.995918996147179,0.0902516100310411,-1.3718692398885974,0.1858178274653614,0.6982677951462593,-1.3718692398885977,0,-1.5008853599620957,-1.1588876280830829,-1.4558347316206144,0.35387427191820525,0
20,Almond_High,2017-03-28,Almond_High,Croplands,36.169669,-120.201004,3.6,1.7,4.323831949820361,14.392479166666668,0.8418673729166666,2.0895961094791664,0.9973249731081556,0.0730951298980777,-1.1320234138230854,0.13813867119590398,1.2152198767505862,-1.1320234138230854,0,-1.0735140557776184,-1.0327682342916962,-1.2897879513999413,0.2713810222641251,0
21,Almond_High,2017-04-04,Almond_High,Croplands,36.169669,-120.201004,4.7,1.0,4.234829542600416,16.76101041666666,1.314392175,1.3375048921875,0.9988797155850336,-0.0473213883224318,-1.5693572633937316,0.06975789588237448,1.7956311627247583,-0.6390163485945626,0,-1.648000829865823,-1.5149505165399477,-1.5451204437754236,-0.15848452025235482,0
22,Almond_High,2017-04-12,Almond_High,Croplands,36.169669,-120.201004,4.5,5.2000003,4.4568310151623685,17.912104166666666,0.9484973541666668,2.2777046603541664,0.9829265519799822,-0.18399835165768,-1.3811251762442236,0.076244015706013,0.5521620543505217,-1.2947872065689605,0,-1.430807109768241,-1.4192280657508383,-1.2933403532135919,-0.022263740080850195,0
23,Almond_High,2017-04-13,Almond_High,Croplands,36.169669,-120.201004,3.8,3.3,4.580849250362876,15.213375,0.7698915729166664,1.839295051625,0.97961369164549,-0.200890555130635,-1.4833710272871852,0.24667227190740837,0.8170080914782535,-1.483371027287185,0,-1.5360624074227929,-1.214610561323777,-1.6994401131149857,0.22996359382257764,0
24,Almond_High,2017-04-20,Almond_High,Croplands,36.169669,-120.201004,5.1,4.5,5.092514950837415,15.788579166666665,0.8741434291666667,2.48424922975,0.9483615800121716,-0.3171912885891061,-2.27537815079952,0.029852018150954635,0.8263884550713415,-2.2604080524743497,0,-2.2525025793218982,-2.2644849231295288,-2.3091469499471327,-0.2615419220208581,0
25,Almond_High,2017-04-21,Almond_High,Croplands,36.169669,-120.201004,5.2,1.4,5.212780127587736,18.122145833333327,1.3428588208333332,1.9726368895208335,0.9427611433904208,-0.3334687789181868,-1.4870349116078998,0.12859801579459104,1.782862798530207,-1.4870349116078998,0,-1.3636923635069562,-1.4771002394158939,-1.62031213190085,-0.22900706060864925,0
26,Almond_High,2017-04-28,Almond_High,Croplands,36.169669,-120.201004,5.7,4.4,5.8389761077746485,18.067729166666673,1.5139129937499998,3.166481213458333,0.895839290734909,-0.4443781781046132,-1.9842391669619934,0.10658737076407318,0.9724935702060893,-1.9842391669619932,0,-1.8830400018548308,-2.095501047053732,-1.9741764519774174,-0.72489692555592,0
27,Almond_High,2017-04-29,Almond_High,Croplands,36.169669,-120.201004,5.5,0.6,4.804347010170913,17.974414583333335,1.5596780583333332,1.820829631520833,0.8880573226294932,-0.4597327394521039,-1.3212116083236083,0.1784612614493673,2.055859247146366,0.07009437133456586,0,-1.1162993301966075,-1.4425526763703347,-1.4047828184038822,-0.23183847860878753,0
28,Almond_High,2017-05-07,Almond_High,Croplands,36.169669,-120.201004,3.8,7.3,4.610114852557269,14.985812500000002,0.5853433479166666,1.0857692293125,0.8165380514459161,-0.5772916165517272,-0.3480196267580178,0.10519660325869097,0.7484920362698017,-0.3480196267580178,0,-0.42744664107201236,-0.38789781128451095,-0.22871442791753,-0.10496250374452484,0
29,Almond_High,2017-05-14,Almond_High,Croplands,36.169669,-120.201004,5.4,7.8,4.348433996266273,14.56464375,0.8776667791666665,1.1392122352500005,0.741222010848596,-0.6712599575675313,-0.6125897358462855,0.07412870648713092,0.7696180541501632,0.6125897358462855,0,-0.6885688420275673,-0.6087388220573998,-0.5404615434538895,-0.39215736620890823,0
30,Almond_High,2017-05-15,Almond_High,Croplands,36.169669,-120.201004,4.3,7.9,4.252254777922115,15.340058333333332,0.9104983791666664,1.3283745080000002,0.7295575540864875,-0.6839194216246106,-0.22160295089431636,0.10489847133279416,0.6757751123840424,-0.12611250673854657,0,-0.33469998195479705,-0.20261086573139844,-0.1274980049967536,-0.100091525274295,0
31,Almond_High,2017-05-22,Almond_High,Croplands,36.169669,-120.201004,7.0,2.6000001,7.446954466196363,26.98979166666666,2.4627760041666664,1.3479692899375,0.6420547132365637,-0.766658819300159,-0.8880214900005964,0.4076496738820609,1.7805403065886771,-0.8880214900005963,0,-1.2796763412983472,-0.9183203890186052,-0.4660677396848368,-0.29989195012547515,0
32,Almond_High,2017-05-23,Almond_High,Croplands,36.169669,-120.201004,6.6,4.4,8.028342460820438,27.85502083333333,2.646727052083333,1.4622052201250002,0.6287628145958344,-0.777597146973627,-0.9076439697566947,0.41833638287345243,0.9801006347153095,-0.9076439697566947,0,-1.2483414595206022,-1.0338576037886433,-0.44073284596083884,-0.1831510317935269,0
33,Almond_High,2017-05-30,Almond_High,Croplands,36.169669,-120.201004,6.7,6.4,6.843169517447456,22.187875,1.5130753291666668,1.2537134820416669,0.5307300481619334,-0.8475409228928311,-1.574307208460137,0.09708509683154638,0.5396329668371328,-1.574307208460137,0,-1.5370680649999948,-1.5013546737791568,-1.6844988866012598,-1.0258741824787587,0
34,Almond_High,2017-06-07,Almond_High,Croplands,36.169669,-120.201004,6.8,5.5,8.426678737686293,24.307500000000005,2.0270201562500008,1.316591644395833,0.4093559588156213,-0.9123747579707272,-1.6419890112565596,0.11641890570175589,0.5880015899054525,-1.6419890112565598,0,-1.7669010654538957,-1.5365086231289855,-1.6225573451867972,-0.7788234151498393,0
35,Almond_High,2017-06-15,Almond_High,Croplands,36.169669,-120.201004,7.4,7.6,7.383518981720705,24.97529166666667,2.1388914729166664,1.7453193667291664,0.2802306751992158,-0.9599326896597448,-1.6388451808871787,0.32163222624507637,0.5984642929358445,-1.6058831443285884,0,-1.3372624496873269,-1.6019315088858392,-1.97734158408837,-1.025320188718884,0
36,Almond_High,2017-06-16,Almond_High,Croplands,36.169669,-120.201004,6.7,7.9,8.509641270596134,26.43239583333333,2.03082104375,1.5060985791875003,0.263665492728007,-0.9646141756912436,-1.041307013359299,0.20216524407946143,0.6576540369895676,-1.0413070133592992,0,-0.8750316868403923,-0.9825462173001911,-1.2663431359373138,-0.7466530178196017,0
37,Almond_High,2017-06-23,Almond_High,Croplands,36.169669,-120.201004,7.0,7.0,8.435072647304706,31.32466666666667,2.926988304166668,1.2531234217916667,0.1457991969198751,-0.9893142039703664,-1.2286497777324181,0.022787741157522277,0.6771105148613211,-1.228649777732418,0,-1.242536205669626,-1.241062608980252,-1.2023505185473764,-0.4804549467314527,0
38,Almond_High,2017-07-01,Almond_High,Croplands,36.169669,-120.201004,7.0,7.1,6.701810390342505,25.526125,2.111050325,1.2819467873750003,0.0086069968886886,-0.9999629591162656,-1.1587290121855915,0.1713954755739655,0.5564624088829351,-0.5623497928706016,0,-0.9997118671527105,-1.1362004848979923,-1.3402746845060718,-0.1799727892298349,0
39,Almond_High,2017-07-02,Almond_High,Croplands,36.169669,-120.201004,6.6,6.9,6.723902870981468,26.869145833333324,2.255718027083333,1.3590524775833337,-0.008606996888688,-0.9999629591162656,-1.086064391849251,0.16509836734792877,0.4748842342922666,-1.086064391849251,0,-0.9620779338191159,-1.0226463391955318,-1.2734689025331054,-0.4594355037715153,0
40,Almond_High,2017-07-09,Almond_High,Croplands,36.169669,-120.201004,6.5,7.5,5.7924162043227545,30.03183333333333,3.25096554375,1.1158817400416672,-0.1287481774525806,-0.99167731989929,-0.9704871784025405,0.1159391398816814,0.4940462664678848,0.4446804129519505,0,-0.9170036678551953,-0.8909438466171479,-1.1035140207352785,-0.712431192098941,0
41,Almond_High,2017-07-17,Almond_High,Croplands,36.169669,-120.201004,6.9,8.1,9.838696324291115,30.07264583333333,3.13569355,1.475286185,-0.2636654927280072,-0.9646141756912436,-1.2209954721059644,0.14467846565586423,0.542055435322806,-1.2209954721059644,0,-1.1607702509937254,-1.1161579048888717,-1.3860582604352958,-0.6477053806297675,0
42,Almond_High,2017-07-18,Almond_High,Croplands,36.169669,-120.201004,7.1,8.3,9.298965357016645,28.60427083333333,2.916980204166668,1.7235637356250002,-0.2802306751992161,-0.9599326896597444,-1.2931051709445194,0.1738352508843241,0.5983258222836143,-1.2931051709445196,0,-1.217052999273665,-1.170256321385628,-1.4920061921742647,-1.1031569780106996,0
43,Almond_High,2017-07-25,Almond_High,Croplands,36.169669,-120.201004,6.9,9.2,7.587214331625698,26.9096875,2.4879937770833336,1.5783625347291668,-0.3935902766564664,-0.9192859697186104,-0.6741808554591815,0.1438416364769451,0.8633723587507006,-0.6741808554591815,0,-0.8300204724774694,-0.646019731720243,-0.5465023621798324,-0.5474911782145122,0
44,Almond_High,2017-07-26,Almond_High,Croplands,36.169669,-120.201004,6.1,9.2,6.040292139162711,27.68864583333333,2.287282704166667,1.3036626466041668,-0.4093559588156211,-0.9123747579707274,-0.39962423723799484,0.22473830093334965,0.7819164527490619,-0.2802085155634169,0,-0.5391588000878785,-0.5193427949518332,-0.14037111667427268,-0.29541492762848476,0
45,Almond_High,2017-08-10,Almond_High,Croplands,36.169669,-120.201004,6.3,5.4,3.336528944384955,27.82427083333333,2.261608920833334,1.1735954651666665,-0.6287628145958345,-0.7775971469736268,-0.8610146580941883,0.1182480291438019,0.5533338789453035,0.8610146580941884,0,-0.7333804523347385,-0.9668404331322812,-0.8828230888155453,-0.5013999904425044,0
46,Almond_High,2017-08-11,Almond_High,Croplands,36.169669,-120.201004,5.8,4.9,4.373488881854336,28.17533333333333,2.5400254,1.2366304901041665,-0.6420547132365636,-0.7666588193001592,-0.38714552251398615,0.09976225984008276,0.5399130791093316,0.38714552251398615,0,-0.45215291984032113,-0.43700102010747355,-0.2722826275941637,-0.21598080379420695,0
47,Almond_High,2017-08-18,Almond_High,Croplands,36.169669,-120.201004,5.4,5.8,2.4242323417405554,28.714625,2.388462720833333,0.9569183757500004,-0.7295575540864876,-0.6839194216246105,-0.6942523100933501,0.1339415674031259,0.46292838476593323,0.6942523100933502,0,-0.8301496404487168,-0.5623561650582136,-0.6902511247731198,-0.4255870798473143,0
48,Almond_High,2017-08-19,Almond_High,Croplands,36.169669,-120.201004,5.8,6.6,2.3169371176672966,29.473854166666666,2.6640571104166666,1.0526854109583332,-0.7412220108485957,-0.6712599575675315,-0.9892765514388423,0.14267482567166487,0.5534652760803798,0.9892765514388424,0,-1.0684769344708078,-0.8245700835969596,-1.0747826362487594,-0.40705491295331203,0
49,Almond_High,2017-08-26,Almond_High,Croplands,36.169669,-120.201004,5.4,4.8,5.057897341914867,29.372312500000003,2.970250629166667,1.1328545134166668,-0.8165380514459157,-0.5772916165517278,-0.27245659016616613,0.18541634909742047,0.4871953163121635,0.27245659016616613,0,-0.42430668773771546,-0.3272426098223934,-0.06582047293838955,-0.06575755960726477,0
50,Almond_High,2017-08-27,Almond_High,Croplands,36.169669,-120.201004,4.8,5.2000003,5.821775022583513,31.11397916666668,3.2877244104166654,1.328262854,-0.8263541987239095,-0.5631507242749187,-0.09244163706785989,0.28414504251128225,0.6494126013121134,-0.0924416370678598,0,-0.3891090715946446,-0.0654740194872469,0.17725817987831183,-0.045277892106052445,0
51,Almond_High,2017-09-03,Almond_High,Croplands,36.169669,-120.201004,3.7,5.9,2.2158639887256992,35.02710416666667,4.155421745833333,1.9814850525833336,-0.888057322629493,-0.4597327394521046,0.12047066680846093,0.39892413436888946,0.998720882095192,-0.12047066680846097,0,-0.21772779793734906,0.01872526878480335,0.5604145295779285,0.025312433595277236,0
52,Almond_High,2017-09-12,Almond_High,Croplands,36.169669,-120.201004,4.4,4.9,4.6809537855603525,28.131937500000006,2.146243558333333,1.3202980400208333,-0.9483615800121716,-0.3171912885891059,-0.24846017195861017,0.10889856828492958,0.5013603772938746,-0.24846017195861014,0,-0.3185684051636053,-0.30380807359775913,-0.12300403711446614,-0.03624883517898247,0
53,Almond_High,2017-09-19,Almond_High,Croplands,36.169669,-120.201004,3.9,8.0,4.1168782751281885,20.075375,1.2053462354166664,1.813532029125,-0.97961369164549,-0.2008905551306352,-0.3496387764182287,0.12545258981153012,0.9547317442250243,-0.3496387764182287,0,-0.4878375806647842,-0.31814482827488183,-0.24293392031502,-0.13104541637646897,0
54,Almond_High,2017-09-20,Almond_High,Croplands,36.169669,-120.201004,4.0,5.5,3.6288542557003782,20.083958333333328,1.2297496562499997,1.008084117770833,-0.9829265519799822,-0.1839983516576798,-0.5411395971037892,0.1038658344162144,0.4863079446026351,0.20115189149545432,0,-0.6341167254271034,-0.5602601158921241,-0.42904194999214,-0.05347395990066866,0
55,Almond_High,2017-09-27,Almond_High,Croplands,36.169669,-120.201004,4.1,1.5,4.4031760566070615,23.888562499999995,2.150459170833334,1.4123247364166671,-0.9979171608653922,-0.0645084494493162,0.3995615011082798,0.26331390308388963,1.2343540282801273,0.20679061210584382,0,0.475010230176664,0.10675905339415986,0.6169152197540155,-0.08012766043498896,0
56,Almond_High,2017-09-28,Almond_High,Croplands,36.169669,-120.201004,4.0,2.5,4.387783606101824,24.48279166666667,2.192002997916666,1.348984480229167,-0.9988797155850336,-0.0473213883224323,0.35147878255639303,0.18791878740000403,0.8663572327175739,0.35147878255639303,0,0.33707708314355056,0.1711751951195709,0.5461840694060577,-0.04670943901365027,0
57,Almond_High,2017-10-05,Almond_High,Croplands,36.169669,-120.201004,3.7,2.4,3.8562508747666704,17.9680625,1.4220458750000002,1.6702097233749995,-0.9973249731081556,0.0730951298980777,-0.4240861932402828,0.035617471093690116,0.8921809772420334,-0.42408619324028285,0,-0.3950169926992811,-0.46381683351789826,-0.41342475350366903,-0.10027891475144386,0
58,Almond_High,2017-10-06,Almond_High,Croplands,36.169669,-120.201004,3.4,3.8,3.611048113845912,19.1284375,1.5924973062499996,1.4444451816666668,-0.9959189961471792,0.0902516100310407,-0.5335564824908313,0.0597061097433086,0.5750507348904502,-0.5335564824908313,0,-0.5264658971758904,-0.5964912711943086,-0.47771227910229475,-0.08326573885388781,0
59,Almond_High,2017-10-13,Almond_High,Croplands,36.169669,-120.201004,2.9,3.8,3.725846356484483,14.434654166666665,1.119678210416667,1.5775275522083334,-0.9778483415056568,0.2093146459630488,-0.8603346283618443,0.037975604219016745,0.46655210989490215,-0.8603346283618443,0,-0.8975474254171584,-0.8618168414658908,-0.8216396182024839,-0.13368154430743445,0
60,Almond_High,2017-10-14,Almond_High,Croplands,36.169669,-120.201004,2.9,5.0,3.641501572801634,14.528316666666669,0.9647833083333331,1.6561347657708332,-0.9741004551724206,0.226115685508288,-0.8953947782049863,0.11210948013836576,0.5794439484285314,-0.8953947782049863,0,-0.9518374526202247,-0.7662814001044593,-0.9680654818902749,-0.03199686695777459,0
61,Almond_High,2017-10-21,Almond_High,Croplands,36.169669,-120.201004,2.5,3.6000001000000004,2.727149867288826,13.0853375,0.5687769354166666,1.3389368581666667,-0.9398560579418952,0.341570769167856,-0.7166620516123915,0.07513731413270919,0.5411013873476123,-0.7166620516123915,0,-0.7981176936307235,-0.650062435872024,-0.7018060253344269,-0.08863125274129471,0
62,Almond_High,2017-10-22,Almond_High,Croplands,36.169669,-120.201004,2.6,4.1,2.9440680351488497,15.002458333333337,0.6903073729166667,1.3275881566249996,-0.9338372288229252,0.3576982388331254,-0.7312017925666127,0.05352383961885583,0.5884570744073316,-0.7312017925666128,0,-0.7864662807405398,-0.6796075229454752,-0.7275315740138228,-0.12295372707475996,0
63,Almond_High,2017-11-06,Almond_High,Croplands,36.169669,-120.201004,1.7,1.4,2.048595629887922,10.33560625,0.3273295270833333,0.9892895319999998,-0.8115390590073611,0.5842981736283683,-0.16815038243344502,0.22230904881463914,0.6529178705621849,-0.16815038243344504,0,-0.28839646410488073,-0.30443755789736215,0.08838287470190792,-0.016127232406157148,0
64,Almond_High,2017-11-07,Almond_High,Croplands,36.169669,-120.201004,1.8,2.2,2.114045639890427,11.370408333333332,0.3995809770833333,1.2080553101875002,-0.8013610881746769,0.5981809144059159,-0.3028118818959878,0.17495397471443963,0.5520768431679397,-0.30281188189598773,0,-0.48535602288864566,-0.2864872643938753,-0.13659235840544254,-0.007224932597946947,0
65,Almond_High,2017-11-14,Almond_High,Croplands,36.169669,-120.201004,1.8,2.5,1.7844511251077844,14.31204791666667,0.3254273916666666,0.9874864367083336,-0.7236440382959123,0.690173388242972,-0.10324956979768535,0.1482208152536548,0.5639534308901569,-0.07215182001325399,0,-0.23059725281710386,-0.13860267308911267,0.05945121651316049,-0.00582107394239029,0
66,Almond_High,2017-11-15,Almond_High,Croplands,36.169669,-120.201004,1.4,2.3,2.041846222652334,15.267072916666663,0.5166340208333334,1.1235568988333335,-0.7116566222817751,0.7025274741691566,0.06600397799032025,0.1069644409981779,0.48915637594341943,0.0660039779903202,0,0.022866514765929546,-0.01265583467493031,0.1878012538799615,-0.014465041668851649,0
67,Almond_High,2017-11-22,Almond_High,Croplands,36.169669,-120.201004,1.8,2.3,1.6420705333874477,14.847329166666668,0.5082417770833332,1.0036453771458336,-0.622046748440868,0.7829801036770625,0.03844219426819038,0.1159640227712816,0.5314633316924481,-0.03844219426819037,0,0.007388970437300246,-0.05883379815057216,0.16677141051784306,-0.014465041668851649,0
68,Almond_High,2017-11-23,Almond_High,Croplands,36.169669,-120.201004,1.7,3.4,1.79516844447407,15.723352083333335,0.5032021687500001,1.0238377635208338,-0.6084768701151264,0.7935716089521472,-0.26924491830259045,0.0877910246988476,0.5446500372916466,-0.26924491830259045,0,-0.36860371778676254,-0.23697631238134237,-0.20215472473966642,-0.04564766901949099,0
69,Almond_High,2017-11-30,Almond_High,Croplands,36.169669,-120.201004,1.3,2.1000001,1.1314167966870996,8.808610416666664,0.2885761354166668,1.1421030096875,-0.5086709438521042,0.8609610158889945,-0.2125457771783074,0.05107624916521806,0.6752805802242744,0.1246206294474935,0,-0.27083180010065017,-0.17560290176258284,-0.19120262967168916,-0.02913367050244367,0
70,Almond_High,2017-12-01,Almond_High,Croplands,36.169669,-120.201004,1.8,3.0,0.959930432558152,9.828341666666669,0.2719040333333334,1.1626209454791667,-0.4937755501599774,0.8695893893466109,-0.4758521020696817,0.01445523065100169,0.7462675895033495,0.4758521020696817,0,-0.4840826102248829,-0.4591611673025902,-0.48431252868157193,-0.08691875938455434,0
71,Almond_High,2017-12-08,Almond_High,Croplands,36.169669,-120.201004,1.3,2.4,0.7724317620872441,8.412583333333334,0.7539112791666666,1.0278061688750002,-0.3856634062436074,0.9226395488404876,-0.3086214342905695,0.0465709535340413,0.7257668637180752,0.3086214342905695,0,-0.3399217485682319,-0.33084041310252954,-0.2551021412009471,-0.02913367050244367,0
72,Almond_High,2017-12-16,Almond_High,Croplands,36.169669,-120.201004,1.2,3.7,0.7508664297095755,11.060229166666666,0.8684016312500001,2.3948140059791663,-0.2553532951161881,0.9668478136052772,-0.3447448107394216,0.09360206108378745,0.6766675883085838,0.3447448107394216,0,-0.23684276680560462,-0.40410023140660595,-0.3932914340060544,-0.024654237041881813,0
73,Almond_High,2017-12-17,Almond_High,Croplands,36.169669,-120.201004,1.0,0.90000004,0.3359942798022836,9.005979166666666,0.745659975,1.7480291230208336,-0.2386727660059499,0.9711000518829505,0.042238619871084404,0.10281735653711464,0.6043586453176701,-0.04223861987108435,0,0.006474758468798747,-0.03792086143555001,0.15816196258000448,-0.014465041668851649,0
74,Almond_High,2018-01-01,Almond_High,Croplands,36.169669,-120.201004,1.1,0.6,0.1678812995481222,9.530414583333334,0.4349331520833333,1.081423093854167,0.0172133561558346,0.9998518392091162,0.029461322210020558,0.20015355539017976,0.5957738524550754,-0.029461322210020513,0,0.032030966368104596,-0.17196468361690823,0.2283176838788653,0.01453764916672903,0
75,Almond_High,2018-01-10,Almond_High,Croplands,36.169669,-120.201004,1.1,2.9,1.5188532715344083,12.166199999999998,0.2670981999999999,0.9788068946875,0.1712931441814776,0.9852201067560606,-0.3330115190205077,0.09516491263307938,0.6701834042850708,-0.33301151902050763,0,-0.41041556746327584,-0.3618581480792878,-0.22676084151895945,-0.024654237041881813,0
76,Almond_High,2018-01-25,Almond_High,Croplands,36.169669,-120.201004,1.0,5.7000003,1.579114161965716,9.935462499999998,0.265060625,1.2086589799166667,0.4171936026123168,0.9088176373395028,-0.7349987937117329,0.2535437151619848,1.164281306601657,-0.7349987937117328,0,-0.44733859825557065,-0.9259789122323182,-0.8316788706473098,-0.06152692177598241,0
